Date,Time,open,high,low,close
2011-10-30,06:00:00,0.552239,0.552239,0.552239,0.552239
2011-10-30,09:00:00,0.570647,0.570647,0.570647,0.570647
2011-10-30,10:00:00,0.570647,0.570647,0.570647,0.570647
2011-10-31,10:00:00,0.570647,0.570647,0.570647,0.570647
2011-11-01,10:00:00,0.570647,0.570647,0.570647,0.570647
2011-11-02,09:00:00,0.561443,0.639677,0.561443,0.639677
2011-11-02,10:00:00,0.639677,0.639677,0.639677,0.639677
2011-11-03,06:00:00,0.576169,0.576169,0.576169,0.576169
2011-11-03,07:00:00,0.576169,0.576169,0.576169,0.576169
2011-11-03,08:00:00,0.576169,0.576169,0.576169,0.576169
2011-11-03,09:00:00,0.576169,0.590896,0.576169,0.590896
2011-11-03,10:00:00,0.590896,0.590896,0.590896,0.590896
2011-11-09,10:00:00,0.590896,0.590896,0.590896,0.590896
2011-11-10,10:00:00,0.590896,0.590896,0.590896,0.590896
2011-11-13,10:00:00,0.590896,0.590896,0.590896,0.590896
2011-11-14,09:00:00,0.538433,0.57893,0.533831,0.57893
2011-11-14,10:00:00,0.57893,0.57893,0.57893,0.57893
2011-11-15,06:00:00,0.525547,0.569726,0.525547,0.569726
2011-11-15,09:00:00,0.545796,0.546716,0.545796,0.546716
2011-11-15,10:00:00,0.546716,0.546716,0.546716,0.546716
2011-11-16,07:00:00,0.562363,0.562363,0.561443,0.561443
2011-11-16,10:00:00,0.561443,0.561443,0.561443,0.561443
2011-11-17,09:00:00,0.556841,0.556841,0.556841,0.556841
2011-11-17,10:00:00,0.556841,0.556841,0.556841,0.556841
2011-11-20,08:00:00,0.552239,0.552239,0.552239,0.552239
2011-11-20,09:00:00,0.552239,0.552239,0.552239,0.552239
2011-11-20,10:00:00,0.552239,0.552239,0.552239,0.552239
2011-11-21,08:00:00,0.556841,0.556841,0.556841,0.556841
2011-11-21,09:00:00,0.556841,0.556841,0.556841,0.556841
2011-11-21,10:00:00,0.556841,0.556841,0.556841,0.556841
2011-11-22,10:00:00,0.556841,0.556841,0.556841,0.556841
2011-11-23,09:00:00,0.543035,0.543035,0.543035,0.543035
2011-11-23,10:00:00,0.543035,0.543035,0.543035,0.543035
2011-11-24,10:00:00,0.543035,0.543035,0.543035,0.543035
2011-11-27,07:00:00,0.543035,0.543035,0.543035,0.543035
2011-11-27,09:00:00,0.543035,0.543035,0.543035,0.543035
2011-11-27,10:00:00,0.543035,0.543035,0.543035,0.543035
2011-11-28,08:00:00,0.543035,0.543035,0.543035,0.543035
2011-11-28,09:00:00,0.543035,0.543035,0.543035,0.543035
2011-11-28,10:00:00,0.543035,0.543035,0.543035,0.543035
2011-11-29,08:00:00,0.543035,0.543035,0.543035,0.543035
2011-11-29,10:00:00,0.543035,0.543035,0.543035,0.543035
2011-11-30,06:00:00,0.543955,0.543955,0.543955,0.543955
2011-11-30,09:00:00,0.543035,0.543035,0.543035,0.543035
2011-11-30,10:00:00,0.543035,0.543035,0.543035,0.543035
2011-12-04,09:00:00,0.547637,0.547637,0.547637,0.547637
2011-12-04,10:00:00,0.547637,0.547637,0.547637,0.547637
2011-12-05,09:00:00,0.57893,0.595498,0.57893,0.595498
2011-12-05,10:00:00,0.595498,0.595498,0.595498,0.595498
2011-12-06,08:00:00,0.556841,0.556841,0.556841,0.556841
2011-12-06,09:00:00,0.566045,0.566045,0.559602,0.559602
2011-12-06,10:00:00,0.559602,0.559602,0.559602,0.559602
2011-12-07,09:00:00,0.592736,0.592736,0.556841,0.556841
2011-12-07,10:00:00,0.556841,0.556841,0.556841,0.556841
2011-12-08,07:00:00,0.556841,0.556841,0.556841,0.556841
2011-12-08,08:00:00,0.556841,0.556841,0.556841,0.556841
2011-12-08,09:00:00,0.561443,0.584453,0.561443,0.584453
2011-12-08,10:00:00,0.584453,0.584453,0.584453,0.584453
2011-12-11,08:00:00,0.566045,0.566045,0.566045,0.566045
2011-12-11,09:00:00,0.562363,0.582612,0.562363,0.582612
2011-12-11,10:00:00,0.582612,0.582612,0.582612,0.582612
2011-12-12,10:00:00,0.582612,0.582612,0.582612,0.582612
2011-12-13,07:00:00,0.570647,0.574328,0.561443,0.561443
2011-12-13,08:00:00,0.566045,0.566045,0.566045,0.566045
2011-12-13,09:00:00,0.562363,0.580771,0.561443,0.580771
2011-12-13,10:00:00,0.580771,0.580771,0.580771,0.580771
2011-12-14,06:00:00,0.580771,0.580771,0.580771,0.580771
2011-12-14,07:00:00,0.584453,0.584453,0.584453,0.584453
2011-12-14,08:00:00,0.593657,0.598259,0.593657,0.598259
2011-12-14,10:00:00,0.598259,0.598259,0.598259,0.598259
2011-12-15,07:00:00,0.579851,0.579851,0.579851,0.579851
2011-12-15,09:00:00,0.579851,0.625871,0.579851,0.625871
2011-12-15,10:00:00,0.625871,0.625871,0.625871,0.625871
2011-12-18,10:00:00,0.615746,0.615746,0.615746,0.615746
2011-12-19,06:00:00,0.634154,0.634154,0.634154,0.634154
2011-12-19,09:00:00,0.643358,0.643358,0.643358,0.643358
2011-12-19,10:00:00,0.643358,0.643358,0.643358,0.643358
2011-12-20,10:00:00,0.643358,0.643358,0.643358,0.643358
2011-12-21,10:00:00,0.643358,0.643358,0.643358,0.643358
2011-12-22,10:00:00,0.643358,0.643358,0.643358,0.643358
2011-12-25,07:00:00,0.579851,0.579851,0.579851,0.579851
2011-12-25,09:00:00,0.640597,0.640597,0.640597,0.640597
2011-12-25,10:00:00,0.640597,0.640597,0.640597,0.640597
2011-12-27,06:00:00,0.604701,0.623109,0.604701,0.623109
2011-12-27,09:00:00,0.623109,0.623109,0.623109,0.623109
2011-12-27,10:00:00,0.623109,0.623109,0.623109,0.623109
2011-12-28,10:00:00,0.623109,0.623109,0.623109,0.623109
2011-12-29,06:00:00,0.638756,0.638756,0.638756,0.638756
