Date,Time,open,high,low,close
2019-06-03,13:30:00,24830.16,24893.73,24808.97,24869.41
2019-06-03,13:45:00,24868.63,24868.63,24755.65,24768.59
2019-06-03,14:00:00,24766.16,24816.77,24701.16,24807.42
2019-06-03,14:15:00,24807.9,24905.84,24788.96,24896.45
2019-06-03,14:30:00,24897.84,24935.21,24889.35,24930.87
2019-06-03,14:45:00,24930.44,24933.21,24881.03,24905.97
2019-06-03,15:00:00,24905.73,24912.25,24850.52,24855.68
2019-06-03,15:15:00,24857.97,24883.82,24851.67,24875.72
2019-06-03,15:30:00,24876.06,24893.97,24844.28,24874.8
2019-06-03,15:45:00,24875.1,24881.92,24815.83,24819.29
2019-06-03,16:00:00,24819.22,24832.96,24768.25,24780.4
2019-06-03,16:15:00,24779.65,24782.99,24742.23,24746.37
2019-06-03,16:30:00,24747.45,24769.68,24726.08,24757.88
2019-06-03,16:45:00,24757.98,24789.8,24748.63,24760.9
2019-06-03,17:00:00,24760.57,24809.78,24733.06,24806.11
2019-06-03,17:15:00,24806.01,24918.06,24783.63,24835.56
2019-06-03,17:30:00,24835.15,24835.15,24744.06,24793.1
2019-06-03,17:45:00,24793.0,24857.7,24786.45,24841.0
2019-06-03,18:00:00,24840.74,24891.51,24824.51,24862.48
2019-06-03,18:15:00,24862.27,24862.27,24826.77,24840.79
2019-06-03,18:30:00,24841.28,24863.82,24783.57,24794.08
2019-06-03,18:45:00,24794.22,24803.77,24734.81,24756.35
2019-06-03,19:00:00,24755.93,24759.42,24694.76,24748.74
2019-06-03,19:15:00,24749.25,24791.26,24697.4,24715.23
2019-06-03,19:30:00,24715.1,24748.74,24680.57,24739.45
2019-06-03,19:45:00,24738.92,24834.44,24716.64,24806.42
2019-06-03,20:00:00,24811.29,24821.75,24811.29,24819.78
2019-06-04,13:30:00,24962.82,25103.99,24962.82,25051.9
2019-06-04,13:45:00,25053.08,25085.34,25027.22,25070.6
2019-06-04,14:00:00,25070.15,25077.44,25044.73,25076.5
2019-06-04,14:15:00,25076.26,25178.72,25076.26,25158.44
2019-06-04,14:30:00,25158.83,25183.52,25154.45,25172.4
2019-06-04,14:45:00,25172.47,25181.11,25134.71,25180.94
2019-06-04,15:00:00,25180.01,25249.82,25168.55,25240.65
2019-06-04,15:15:00,25239.43,25258.36,25223.92,25247.43
2019-06-04,15:30:00,25247.57,25255.67,25234.95,25247.93
2019-06-04,15:45:00,25248.27,25260.36,25238.36,25241.78
2019-06-04,16:00:00,25242.77,25247.7,25206.86,25212.01
2019-06-04,16:15:00,25212.1,25227.48,25203.2,25222.86
2019-06-04,16:30:00,25222.87,25243.34,25205.2,25243.34
2019-06-04,16:45:00,25243.55,25293.64,25240.49,25269.25
2019-06-04,17:00:00,25269.24,25278.65,25246.07,25253.77
2019-06-04,17:15:00,25253.32,25267.28,25229.33,25264.82
2019-06-04,17:30:00,25265.71,25285.66,25253.95,25271.23
2019-06-04,17:45:00,25272.8,25290.51,25266.48,25284.76
