Date,Time,open,high,low,close
2022-12-12,07:00:00,2.75,2.86,2.63,2.72
2022-12-12,08:00:00,2.72,2.74,2.68,2.72
2022-12-12,09:00:00,2.72,2.8,2.71,2.79
2022-12-12,10:00:00,2.79,2.8,2.75,2.77
2022-12-12,11:00:00,2.76,2.79,2.75,2.78
2022-12-12,12:00:00,2.78,2.78,2.74,2.74
2022-12-13,07:00:00,2.77,2.92,2.75,2.91
2022-12-13,08:00:00,2.91,3.03,2.88,2.99
2022-12-13,09:00:00,2.99,3.25,2.98,3.13
2022-12-13,10:00:00,3.13,3.13,2.98,3.03
2022-12-13,11:00:00,3.04,3.13,2.99,3.08
2022-12-13,12:00:00,3.08,3.08,3.08,3.08
2022-12-14,07:00:00,3.12,3.24,3.12,3.17
2022-12-14,08:00:00,3.17,3.2,3.17,3.17
2022-12-14,09:00:00,3.17,3.27,3.17,3.21
2022-12-14,10:00:00,3.21,3.24,3.14,3.18
2022-12-14,11:00:00,3.19,3.19,3.08,3.12
2022-12-14,12:00:00,3.16,3.16,3.16,3.16
2022-12-15,07:00:00,3.18,3.2,3.13,3.17
2022-12-15,08:00:00,3.17,3.17,3.11,3.14
2022-12-15,09:00:00,3.14,3.15,3.11,3.15
2022-12-15,10:00:00,3.14,3.15,3.11,3.14
2022-12-15,11:00:00,3.14,3.15,3.12,3.13
2022-12-15,12:00:00,3.14,3.14,3.14,3.14
2022-12-18,07:00:00,3.14,3.14,3.08,3.12
2022-12-18,08:00:00,3.12,3.13,3.08,3.09
2022-12-18,09:00:00,3.1,3.1,3.09,3.09
2022-12-18,10:00:00,3.09,3.1,3.03,3.04
2022-12-18,11:00:00,3.05,3.05,3.01,3.03
2022-12-18,12:00:00,3.05,3.05,3.05,3.05
2022-12-19,07:00:00,3.04,3.06,2.99,3.06
2022-12-19,08:00:00,3.06,3.08,3.03,3.08
2022-12-19,09:00:00,3.07,3.13,3.07,3.12
2022-12-19,10:00:00,3.12,3.12,3.06,3.08
2022-12-19,11:00:00,3.08,3.1,3.06,3.08
2022-12-19,12:00:00,3.08,3.08,3.08,3.08
2022-12-20,07:00:00,3.06,3.08,3.04,3.06
2022-12-20,08:00:00,3.06,3.08,3.04,3.05
2022-12-20,09:00:00,3.05,3.06,3.04,3.06
2022-12-20,10:00:00,3.05,3.07,3.05,3.05
2022-12-20,11:00:00,3.05,3.08,3.04,3.06
2022-12-20,12:00:00,3.06,3.06,3.06,3.06
2022-12-21,07:00:00,3.06,3.07,3.04,3.04
2022-12-21,08:00:00,3.05,3.06,3.04,3.04
2022-12-21,09:00:00,3.05,3.05,3.03,3.03
2022-12-21,10:00:00,3.04,3.04,3.02,3.02
2022-12-21,11:00:00,3.03,3.03,3.01,3.03
2022-12-21,12:00:00,3.04,3.04,3.04,3.04
2022-12-22,07:00:00,3.03,3.05,3.02,3.03
2022-12-22,08:00:00,3.03,3.04,3.02,3.04
2022-12-22,09:00:00,3.03,3.04,3.03,3.03
2022-12-22,10:00:00,3.04,3.04,3.02,3.03
2022-12-22,11:00:00,3.03,3.03,3.01,3.01
2022-12-22,12:00:00,3.01,3.01,3.01,3.01
2022-12-25,07:00:00,3.01,3.01,2.96,2.97
2022-12-25,08:00:00,2.97,2.98,2.96,2.97
2022-12-25,09:00:00,2.96,3.0,2.96,2.99
2022-12-25,10:00:00,2.98,2.99,2.97,2.99
2022-12-25,11:00:00,2.99,2.99,2.96,2.98
2022-12-25,12:00:00,2.99,2.99,2.99,2.99
2022-12-26,07:00:00,2.97,2.97,2.95,2.96
2022-12-26,08:00:00,2.96,2.98,2.95,2.96
2022-12-26,09:00:00,2.96,2.96,2.93,2.93
2022-12-26,10:00:00,2.94,2.97,2.93,2.93
2022-12-26,11:00:00,2.93,2.95,2.9,2.91
2022-12-26,12:00:00,2.92,2.92,2.92,2.92
2022-12-27,07:00:00,2.92,2.92,2.89,2.91
2022-12-27,08:00:00,2.91,2.95,2.91,2.95
2022-12-27,09:00:00,2.95,2.96,2.93,2.94
2022-12-27,10:00:00,2.94,2.95,2.93,2.94
2022-12-27,11:00:00,2.95,2.96,2.93,2.95
2022-12-27,12:00:00,2.94,2.94,2.94,2.94
2022-12-28,07:00:00,2.94,2.94,2.92,2.94
2022-12-28,08:00:00,2.95,2.98,2.94,2.95
2022-12-28,09:00:00,2.96,2.96,2.95,2.95
2022-12-28,10:00:00,2.94,2.97,2.94,2.96
2022-12-28,11:00:00,2.97,3.1,2.96,3.05
2022-12-28,12:00:00,3.04,3.04,3.04,3.04
2022-12-29,07:00:00,3.04,3.07,3.02,3.05
2022-12-29,08:00:00,3.05,3.05,3.01,3.03
2022-12-29,09:00:00,3.03,3.05,3.03,3.04
2022-12-29,10:00:00,3.04,3.05,3.03,3.03
2022-12-29,11:00:00,3.03,3.06,3.0,3.02
2022-12-29,12:00:00,3.05,3.05,3.05,3.05
