Date,Time,open,high,low,close
2011-12-18,08:00:00,11.111089,11.111089,10.944423,10.999978
2011-12-18,09:00:00,10.9722,10.9722,10.833312,10.833312
2011-12-18,10:00:00,10.861089,10.888867,10.833312,10.861089
2011-12-18,11:00:00,10.888867,10.916645,10.722201,10.722201
2011-12-18,12:00:00,10.722201,10.833312,10.694423,10.833312
2011-12-19,08:00:00,10.944423,11.916643,10.888867,11.527755
2011-12-19,09:00:00,11.499977,11.722199,11.416644,11.638866
2011-12-19,10:00:00,11.611088,11.916643,11.611088,11.749977
2011-12-19,11:00:00,11.805532,11.83331,11.638866,11.694421
2011-12-19,12:00:00,11.722199,11.749977,11.555532,11.58331
2011-12-20,08:00:00,11.388866,11.472199,11.166644,11.2222
2011-12-20,09:00:00,11.2222,11.277755,11.055533,11.083311
2011-12-20,10:00:00,11.083311,11.166644,11.027756,11.138867
2011-12-20,11:00:00,11.138867,11.2222,11.138867,11.166644
2011-12-20,12:00:00,11.166644,11.166644,11.111089,11.111089
2011-12-21,08:00:00,11.111089,11.2222,11.111089,11.2222
2011-12-21,09:00:00,11.2222,11.2222,11.166644,11.194422
2011-12-21,10:00:00,11.166644,11.194422,11.111089,11.138867
2011-12-21,11:00:00,11.138867,11.138867,10.999978,11.055533
2011-12-21,12:00:00,11.111089,11.111089,11.055533,11.111089
2011-12-25,08:00:00,10.999978,11.166644,10.999978,11.111089
2011-12-25,09:00:00,11.111089,11.138867,11.083311,11.111089
2011-12-25,10:00:00,11.138867,11.138867,11.083311,11.083311
2011-12-25,11:00:00,11.083311,11.083311,11.027756,11.027756
2011-12-25,12:00:00,11.027756,11.055533,10.999978,10.999978
2011-12-26,08:00:00,10.999978,11.083311,10.999978,11.027756
2011-12-26,09:00:00,11.055533,11.083311,11.027756,11.083311
2011-12-26,10:00:00,11.055533,11.194422,11.055533,11.138867
2011-12-26,11:00:00,11.111089,11.111089,11.083311,11.083311
2011-12-26,12:00:00,11.111089,11.166644,11.083311,11.166644
2011-12-27,08:00:00,11.111089,11.444422,11.111089,11.305533
2011-12-27,09:00:00,11.277755,11.444422,11.277755,11.361088
2011-12-27,10:00:00,11.333311,11.388866,11.305533,11.333311
2011-12-27,11:00:00,11.333311,11.333311,11.2222,11.277755
2011-12-27,12:00:00,11.249978,11.277755,11.166644,11.166644
2011-12-28,08:00:00,11.2222,11.499977,11.2222,11.333311
2011-12-28,09:00:00,11.305533,11.388866,11.277755,11.305533
2011-12-28,10:00:00,11.333311,11.388866,11.277755,11.305533
2011-12-28,11:00:00,11.305533,11.333311,11.249978,11.249978
2011-12-28,12:00:00,11.249978,11.277755,11.249978,11.249978
2012-01-01,08:00:00,11.555532,11.777754,11.555532,11.638866
2012-01-01,09:00:00,11.638866,11.694421,11.611088,11.611088
2012-01-01,10:00:00,11.58331,11.722199,11.555532,11.694421
2012-01-01,11:00:00,11.666643,11.888865,11.638866,11.638866
2012-01-01,12:00:00,11.638866,11.722199,11.444422,11.638866
2012-01-02,08:00:00,11.777754,11.888865,11.749977,11.777754
2012-01-02,09:00:00,11.777754,11.777754,11.666643,11.666643
2012-01-02,10:00:00,11.666643,11.722199,11.611088,11.722199
2012-01-02,11:00:00,11.694421,11.722199,11.638866,11.666643
2012-01-02,12:00:00,11.666643,11.722199,11.638866,11.638866
2012-01-03,08:00:00,11.666643,11.666643,11.527755,11.611088
2012-01-03,09:00:00,11.611088,11.638866,11.58331,11.611088
2012-01-03,10:00:00,11.611088,11.722199,11.611088,11.722199
2012-01-03,11:00:00,11.694421,11.777754,11.666643,11.666643
2012-01-03,12:00:00,11.666643,11.666643,11.638866,11.666643
2012-01-04,08:00:00,11.777754,11.861087,11.722199,11.749977
2012-01-04,09:00:00,11.749977,11.805532,11.666643,11.777754
2012-01-04,10:00:00,11.777754,11.83331,11.777754,11.805532
2012-01-04,11:00:00,11.805532,11.805532,11.722199,11.722199
2012-01-04,12:00:00,11.722199,11.749977,11.694421,11.749977
2012-01-08,08:00:00,12.111087,12.222198,12.027754,12.027754
2012-01-08,09:00:00,12.027754,12.083309,11.83331,12.055531
2012-01-08,10:00:00,12.055531,12.166642,12.055531,12.138865
2012-01-08,11:00:00,12.083309,12.083309,11.83331,12.027754
2012-01-08,12:00:00,11.999976,12.027754,11.888865,11.944421
2012-01-09,08:00:00,12.027754,12.083309,11.916643,12.083309
2012-01-09,09:00:00,12.111087,12.499975,12.111087,12.277753
2012-01-09,10:00:00,12.249976,12.583308,12.19442,12.416642
2012-01-09,11:00:00,12.416642,12.472197,12.222198,12.333309
2012-01-09,12:00:00,12.305531,12.388864,12.277753,12.333309
2012-01-10,08:00:00,12.499975,12.722197,12.499975,12.55553
2012-01-10,09:00:00,12.55553,12.777752,12.55553,12.611086
2012-01-10,10:00:00,12.583308,12.638864,12.55553,12.638864
2012-01-10,11:00:00,12.611086,12.638864,12.44442,12.472197
2012-01-10,12:00:00,12.44442,12.499975,12.416642,12.44442
2012-01-11,08:00:00,12.527753,12.777752,12.472197,12.694419
2012-01-11,09:00:00,12.694419,12.972196,12.611086,12.972196
2012-01-11,10:00:00,12.972196,13.138863,12.833308,12.861085
2012-01-11,11:00:00,12.861085,12.916641,12.749975,12.749975
