Date,Time,open,high,low,close
2022-12-19,07:00:00,41.0,43.0,40.0,42.4
2022-12-19,08:00:00,42.4,42.65,41.75,41.9
2022-12-19,09:00:00,41.9,42.1,41.65,41.65
2022-12-19,10:00:00,41.65,41.8,40.75,41.0
2022-12-19,11:00:00,41.0,41.2,35.6,37.55
2022-12-19,12:00:00,37.8,37.8,37.8,37.8
2022-12-20,07:00:00,38.0,39.5,36.8,38.9
2022-12-20,08:00:00,38.85,39.4,38.8,39.35
2022-12-20,09:00:00,39.4,41.65,39.35,41.35
2022-12-20,10:00:00,41.4,41.9,40.9,41.45
2022-12-20,11:00:00,41.4,41.55,40.65,41.15
2022-12-20,12:00:00,41.15,41.15,41.15,41.15
2022-12-21,07:00:00,41.55,42.2,41.25,41.65
2022-12-21,08:00:00,41.65,42.0,41.25,41.95
2022-12-21,09:00:00,41.9,41.95,40.3,40.85
2022-12-21,10:00:00,40.9,40.9,39.5,40.3
2022-12-21,11:00:00,40.35,41.25,40.25,40.4
2022-12-21,12:00:00,40.3,40.3,40.3,40.3
2022-12-22,07:00:00,40.35,40.75,40.25,40.4
2022-12-22,08:00:00,40.35,40.6,40.3,40.45
2022-12-22,09:00:00,40.45,40.5,40.3,40.35
2022-12-22,10:00:00,40.3,40.35,39.4,39.55
2022-12-22,11:00:00,39.6,39.6,39.05,39.15
2022-12-22,12:00:00,39.05,39.05,39.05,39.05
2022-12-25,07:00:00,39.0,39.1,38.1,38.35
2022-12-25,08:00:00,38.35,38.85,38.25,38.65
2022-12-25,09:00:00,38.65,38.65,38.45,38.5
2022-12-25,10:00:00,38.45,38.45,38.1,38.25
2022-12-25,11:00:00,38.25,38.3,38.0,38.0
2022-12-25,12:00:00,38.15,38.15,38.15,38.15
2022-12-26,07:00:00,38.15,38.7,38.15,38.4
2022-12-26,08:00:00,38.4,38.55,38.4,38.4
2022-12-26,09:00:00,38.3,38.45,38.25,38.25
2022-12-26,10:00:00,38.25,38.35,38.05,38.25
2022-12-26,11:00:00,38.15,38.4,38.15,38.35
2022-12-26,12:00:00,38.35,38.35,38.35,38.35
2022-12-27,07:00:00,38.35,38.4,37.45,37.85
2022-12-27,08:00:00,37.8,38.15,37.45,37.8
2022-12-27,09:00:00,37.95,37.95,37.65,37.8
2022-12-27,10:00:00,37.8,37.85,37.7,37.75
2022-12-27,11:00:00,37.75,37.9,37.75,37.8
2022-12-27,12:00:00,37.8,37.8,37.8,37.8
2022-12-28,07:00:00,37.3,37.65,37.3,37.45
2022-12-28,08:00:00,37.45,37.5,37.25,37.3
2022-12-28,09:00:00,37.35,37.4,37.15,37.15
2022-12-28,10:00:00,37.15,37.15,36.85,36.9
2022-12-28,11:00:00,36.95,36.95,36.6,36.8
2022-12-28,12:00:00,36.75,36.75,36.75,36.75
2022-12-29,07:00:00,36.75,36.75,36.0,36.2
2022-12-29,08:00:00,36.2,36.4,36.1,36.4
2022-12-29,09:00:00,36.4,36.95,36.4,36.5
2022-12-29,10:00:00,36.65,37.25,36.5,36.7
2022-12-29,11:00:00,36.75,36.8,36.25,36.25
2022-12-29,12:00:00,36.25,36.25,36.25,36.25
2023-01-01,07:00:00,36.4,36.75,36.25,36.75
2023-01-01,08:00:00,36.7,37.0,36.55,36.8
2023-01-01,09:00:00,36.9,37.0,36.8,36.8
2023-01-01,10:00:00,36.8,37.4,36.7,37.2
2023-01-01,11:00:00,37.25,37.25,36.8,36.85
2023-01-01,12:00:00,37.15,37.15,37.15,37.15
2023-01-02,07:00:00,37.1,37.6,37.0,37.55
2023-01-02,08:00:00,37.55,38.3,37.35,38.2
2023-01-02,09:00:00,38.2,39.4,37.95,39.3
2023-01-02,10:00:00,39.25,40.5,38.8,40.25
2023-01-02,11:00:00,40.25,40.3,39.55,39.9
2023-01-02,12:00:00,39.8,39.8,39.8,39.8
2023-01-03,07:00:00,39.8,40.35,39.45,40.35
2023-01-03,08:00:00,40.3,41.6,40.1,41.55
2023-01-03,09:00:00,41.6,41.6,40.55,40.75
2023-01-03,10:00:00,40.7,41.0,40.55,40.7
2023-01-03,11:00:00,40.65,40.65,40.35,40.4
2023-01-03,12:00:00,40.5,40.5,40.5,40.5
2023-01-04,07:00:00,40.4,40.7,40.3,40.55
2023-01-04,08:00:00,40.45,40.5,39.95,39.95
2023-01-04,09:00:00,39.9,40.0,39.6,39.7
2023-01-04,10:00:00,39.6,39.7,39.45,39.55
2023-01-04,11:00:00,39.55,39.55,39.0,39.15
2023-01-04,12:00:00,39.0,39.0,39.0,39.0
2023-01-05,07:00:00,39.0,40.2,38.95,40.0
2023-01-05,08:00:00,40.0,40.15,39.85,39.95
2023-01-05,09:00:00,39.95,40.1,39.8,40.05
2023-01-05,10:00:00,40.1,40.35,40.1,40.15
2023-01-05,11:00:00,40.1,40.35,39.85,40.2
