Date,Time,open,high,low,close
2012-03-25,08:00:00,261.44169045,261.44169045,261.44169045,261.44169045
2012-03-25,09:00:00,261.44169045,261.44169045,261.44169045,261.44169045
2012-03-25,11:00:00,261.44169045,261.44169045,261.44169045,261.44169045
2012-03-26,08:00:00,286.79891197,286.79891197,286.79891197,286.79891197
2012-03-26,09:00:00,286.79891197,286.79891197,286.79891197,286.79891197
2012-03-26,10:00:00,286.79891197,286.79891197,286.79891197,286.79891197
2012-03-26,11:00:00,286.79891197,286.79891197,286.79891197,286.79891197
2012-03-27,08:00:00,314.77929276,314.77929276,314.77929276,314.77929276
2012-03-27,09:00:00,314.77929276,314.77929276,314.77929276,314.77929276
2012-03-27,10:00:00,314.77929276,314.77929276,314.77929276,314.77929276
2012-03-27,11:00:00,314.77929276,314.77929276,314.77929276,314.77929276
2012-03-27,12:00:00,314.77929276,314.77929276,314.77929276,314.77929276
2012-03-28,08:00:00,346.25722178,346.25722178,334.01580423,346.25722178
2012-03-28,09:00:00,346.25722178,346.25722178,346.25722178,346.25722178
2012-03-28,10:00:00,346.25722178,346.25722178,341.0109007,346.25722178
2012-03-28,11:00:00,346.25722178,346.25722178,346.25722178,346.25722178
2012-03-28,12:00:00,346.25722178,346.25722178,346.25722178,346.25722178
2012-04-01,08:00:00,383.8558583,417.95694913,382.98147188,417.08256271
2012-04-01,09:00:00,416.20817629,417.95694913,412.71062806,417.95694913
2012-04-01,10:00:00,417.95694913,417.95694913,417.95694913,417.95694913
2012-04-01,11:00:00,417.95694913,417.95694913,417.95694913,417.95694913
2012-04-01,12:00:00,417.95694913,417.95694913,417.95694913,417.95694913
2012-04-02,08:00:00,458.17874747,458.17874747,445.93732992,458.17874747
2012-04-02,09:00:00,458.17874747,458.17874747,458.17874747,458.17874747
2012-04-02,10:00:00,458.17874747,458.17874747,458.17874747,458.17874747
2012-04-02,11:00:00,458.17874747,458.17874747,458.17874747,458.17874747
2012-04-03,08:00:00,503.64686688,503.64686688,500.14931864,503.64686688
2012-04-03,09:00:00,503.64686688,503.64686688,503.64686688,503.64686688
2012-04-03,10:00:00,503.64686688,503.64686688,503.64686688,503.64686688
2012-04-03,11:00:00,503.64686688,503.64686688,503.64686688,503.64686688
