Date,Time,open,high,low,close
2016-01-04,14:30:00,17405.48,17405.48,17025.48,17070.73
2016-01-04,15:00:00,17069.87,17080.56,17011.94,17055.05
2016-01-04,15:30:00,17055.12,17055.19,16994.82,16995.95
2016-01-04,16:00:00,16995.95,16996.19,16957.63,16990.74
2016-01-04,16:30:00,16990.67,17017.76,16986.26,17005.54
2016-01-04,17:00:00,17004.85,17015.96,16989.2,17009.82
2016-01-04,17:30:00,17009.75,17061.93,16995.84,17049.84
2016-01-04,18:00:00,17049.91,17089.63,17044.36,17072.2
2016-01-04,18:30:00,17072.03,17087.18,17063.68,17070.63
2016-01-04,19:00:00,17070.8,17084.97,17037.65,17069.4
2016-01-04,19:30:00,17069.4,17070.63,17011.9,17028.79
2016-01-04,20:00:00,17029.23,17030.63,16992.73,17007.76
2016-01-04,20:30:00,17007.76,17151.75,17007.32,17150.75
2016-01-04,21:00:00,17150.45,17151.06,17148.53,17148.94
2016-01-05,14:30:00,17147.5,17195.84,17131.27,17133.32
2016-01-05,15:00:00,17133.39,17140.99,17084.62,17085.51
2016-01-05,15:30:00,17085.03,17162.02,17074.46,17150.17
2016-01-05,16:00:00,17150.1,17155.92,17081.55,17092.41
2016-01-05,16:30:00,17092.27,17123.46,17088.64,17099.56
2016-01-05,17:00:00,17099.56,17099.77,17038.61,17063.4
2016-01-05,17:30:00,17063.13,17076.89,17047.34,17076.89
2016-01-05,18:00:00,17078.47,17098.09,17061.07,17079.84
2016-01-05,18:30:00,17080.59,17150.38,17075.56,17134.83
2016-01-05,19:00:00,17134.76,17189.0,17120.38,17174.72
2016-01-05,19:30:00,17174.65,17175.27,17139.63,17147.71
2016-01-05,20:00:00,17147.67,17147.74,17100.49,17134.08
2016-01-05,20:30:00,17134.08,17172.29,17124.11,17159.83
2016-01-05,21:00:00,17160.14,17160.14,17158.66,17158.66
2016-01-06,14:30:00,17154.83,17154.83,16890.18,16954.38
2016-01-06,15:00:00,16954.38,16986.77,16920.44,16983.96
2016-01-06,15:30:00,16984.27,16984.27,16921.37,16949.82
2016-01-06,16:00:00,16949.79,17010.5,16948.69,16995.06
2016-01-06,16:30:00,16994.85,17005.6,16948.35,16949.55
2016-01-06,17:00:00,16949.76,16952.22,16930.79,16940.72
2016-01-06,17:30:00,16940.58,16980.88,16933.73,16945.82
2016-01-06,18:00:00,16945.85,16951.33,16910.62,16921.33
2016-01-06,18:30:00,16921.33,16932.84,16902.34,16903.26
2016-01-06,19:00:00,16903.13,16948.42,16895.11,16925.14
2016-01-06,19:30:00,16925.03,16929.79,16822.17,16828.47
2016-01-06,20:00:00,16828.4,16892.2,16817.62,16885.45
2016-01-06,20:30:00,16885.48,16920.2,16866.99,16911.82
2016-01-06,21:00:00,16910.99,16910.99,16906.51,16906.51
2016-01-07,14:30:00,16888.36,16888.36,16588.61,16702.77
2016-01-07,15:00:00,16702.63,16723.04,16666.34,16711.71
2016-01-07,15:30:00,16711.09,16805.84,16711.09,16788.51
2016-01-07,16:00:00,16788.44,16798.65,16719.21,16739.52
2016-01-07,16:30:00,16739.45,16756.31,16697.63,16699.79
2016-01-07,17:00:00,16699.72,16714.48,16681.44,16686.03
2016-01-07,17:30:00,16685.9,16700.58,16658.98,16662.98
2016-01-07,18:00:00,16662.98,16665.17,16561.28,16585.25
2016-01-07,18:30:00,16585.39,16585.39,16518.28,16552.96
2016-01-07,19:00:00,16553.31,16562.25,16515.57,16518.04
2016-01-07,19:30:00,16518.04,16594.33,16495.2,16535.06
2016-01-07,20:00:00,16534.58,16558.37,16469.0,16469.11
2016-01-07,20:30:00,16466.78,16584.33,16463.63,16515.88
2016-01-07,21:00:00,16515.51,16515.58,16513.47,16514.1
2016-01-08,14:30:00,16519.17,16651.89,16519.17,16622.59
2016-01-08,15:00:00,16622.59,16622.59,16513.87,16550.53
2016-01-08,15:30:00,16550.5,16580.97,16523.35,16532.69
2016-01-08,16:00:00,16531.63,16553.89,16470.13,16479.96
2016-01-08,16:30:00,16479.55,16537.83,16434.25,16533.04
2016-01-08,17:00:00,16534.64,16586.52,16521.26,16585.63
2016-01-08,17:30:00,16585.66,16585.73,16539.99,16548.27
2016-01-08,18:00:00,16548.27,16562.65,16484.38,16497.12
2016-01-08,18:30:00,16497.73,16551.15,16495.54,16503.86
2016-01-08,19:00:00,16504.89,16535.71,16456.37,16458.08
2016-01-08,19:30:00,16457.98,16494.38,16441.28,16461.09
2016-01-08,20:00:00,16461.03,16481.64,16418.46,16424.87
2016-01-08,20:30:00,16424.73,16424.73,16314.57,16343.54
2016-01-08,21:00:00,16342.34,16346.45,16342.21,16346.45
2016-01-11,14:30:00,16358.71,16461.85,16343.99,16366.86
2016-01-11,15:00:00,16366.79,16404.9,16350.8,16384.7
2016-01-11,15:30:00,16384.84,16429.93,16324.88,16335.91
2016-01-11,16:00:00,16333.72,16365.09,16302.69,16343.78
2016-01-11,16:30:00,16342.96,16413.57,16314.57,16392.85
2016-01-11,17:00:00,16392.64,16403.57,16325.19,16329.57
2016-01-11,17:30:00,16329.5,16350.6,16315.81,16342.69
2016-01-11,18:00:00,16342.69,16356.21,16277.97,16280.13
2016-01-11,18:30:00,16280.13,16297.25,16232.03,16251.4
2016-01-11,19:00:00,16251.6,16339.43,16240.3,16330.5
2016-01-11,19:30:00,16330.43,16347.62,16296.8,16307.11
2016-01-11,20:00:00,16306.96,16391.79,16257.01,16379.84
2016-01-11,20:30:00,16379.77,16451.1,16379.77,16397.51
2016-01-11,21:00:00,16397.06,16398.57,16396.99,16398.57
2016-01-12,14:30:00,16419.11,16591.35,16419.11,16553.89
2016-01-12,15:00:00,16551.35,16560.7,16454.25,16464.79
2016-01-12,15:30:00,16464.79,16504.23,16427.43,16459.27
2016-01-12,16:00:00,16459.55,16468.8,16389.56,16401.07
2016-01-12,16:30:00,16401.21,16420.59,16356.93,16410.96
2016-01-12,17:00:00,16411.1,16453.77,16377.58,16392.61
2016-01-12,17:30:00,16391.99,16401.14,16342.34,16365.66
2016-01-12,18:00:00,16365.66,16418.22,16365.53,16379.39
2016-01-12,18:30:00,16378.88,16424.32,16362.48,16383.3
2016-01-12,19:00:00,16383.09,16388.67,16322.07,16375.63
2016-01-12,19:30:00,16375.49,16464.62,16371.11,16457.88
2016-01-12,20:00:00,16457.81,16526.22,16418.98,16505.06
2016-01-12,20:30:00,16501.02,16537.69,16474.31,16518.69
2016-01-12,21:00:00,16517.52,16517.52,16516.22,16516.22
2016-01-13,14:30:00,16526.63,16593.51,16526.63,16551.97
2016-01-13,15:00:00,16551.25,16570.84,16503.01,16529.13
2016-01-13,15:30:00,16529.06,16529.06,16453.22,16514.37
2016-01-13,16:00:00,16513.96,16514.24,16452.29,16479.58
2016-01-13,16:30:00,16478.97,16502.46,16407.71,16414.53
2016-01-13,17:00:00,16414.53,16437.5,16400.45,16429.39
2016-01-13,17:30:00,16429.45,16429.66,16361.66,16369.46
2016-01-13,18:00:00,16369.53,16391.99,16330.63,16332.62
2016-01-13,18:30:00,16332.62,16345.01,16261.81,16263.58
2016-01-13,19:00:00,16263.52,16294.61,16229.0,16260.13
2016-01-13,19:30:00,16259.86,16259.86,16123.2,16182.71
2016-01-13,20:00:00,16183.33,16248.62,16156.48,16213.01
2016-01-13,20:30:00,16211.99,16229.35,16128.16,16150.49
2016-01-13,21:00:00,16150.49,16151.76,16150.35,16151.41
2016-01-14,14:30:00,16159.01,16228.46,16075.12,16081.32
2016-01-14,15:00:00,16092.38,16279.48,16079.43,16279.48
2016-01-14,15:30:00,16280.57,16393.91,16274.1,16332.79
2016-01-14,16:00:00,16333.95,16357.34,16277.97,16301.77
2016-01-14,16:30:00,16301.77,16351.69,16275.06,16344.3
2016-01-14,17:00:00,16345.01,16368.06,16302.28,16348.17
2016-01-14,17:30:00,16348.17,16397.13,16338.27,16341.86
2016-01-14,18:00:00,16341.11,16437.84,16336.15,16425.04
2016-01-14,18:30:00,16425.62,16437.84,16387.82,16418.43
2016-01-14,19:00:00,16418.2,16429.76,16388.91,16417.47
2016-01-14,19:30:00,16417.33,16464.07,16404.12,16455.07
2016-01-14,20:00:00,16455.96,16482.05,16443.43,16443.43
2016-01-14,20:30:00,16443.08,16445.48,16354.71,16375.49
2016-01-14,21:00:00,16373.71,16379.05,16373.71,16379.05
2016-01-15,14:30:00,16354.33,16354.33,15978.47,15999.55
2016-01-15,15:00:00,16000.61,16055.26,15944.01,16023.42
2016-01-15,15:30:00,16023.49,16073.17,15987.91,15993.05
2016-01-15,16:00:00,15993.05,16026.43,15963.91,16013.52
2016-01-15,16:30:00,16014.82,16029.38,15954.25,15970.34
2016-01-15,17:00:00,15969.8,15984.76,15879.26,15897.58
2016-01-15,17:30:00,15897.61,15931.68,15842.11,15926.89
2016-01-15,18:00:00,15926.82,15953.09,15888.2,15908.06
2016-01-15,18:30:00,15907.72,15967.33,15889.84,15951.99
2016-01-15,19:00:00,15952.47,15969.8,15905.7,15905.7
2016-01-15,19:30:00,15906.11,16022.25,15889.81,16018.66
2016-01-15,20:00:00,16018.73,16032.46,15938.36,15995.68
2016-01-15,20:30:00,15995.89,16012.29,15953.57,15986.85
2016-01-15,21:00:00,15985.96,15988.15,15985.82,15988.15
2016-01-19,14:30:00,16009.45,16171.96,16009.45,16106.21
2016-01-19,15:00:00,16106.56,16157.54,16080.33,16155.86
2016-01-19,15:30:00,16153.95,16168.57,16070.19,16070.36
2016-01-19,16:00:00,16069.71,16100.46,16036.08,16100.46
2016-01-19,16:30:00,16100.56,16132.03,16090.26,16090.46
2016-01-19,17:00:00,16090.53,16092.74,16018.76,16047.83
2016-01-19,17:30:00,16046.53,16074.88,16013.93,16040.88
2016-01-19,18:00:00,16040.88,16070.12,16018.86,16024.14
2016-01-19,18:30:00,16023.86,16042.59,16000.54,16016.91
2016-01-19,19:00:00,16016.23,16024.96,15921.07,15961.75
2016-01-19,19:30:00,15961.13,15973.77,15900.25,15935.86
2016-01-19,20:00:00,15935.93,16016.99,15925.56,16015.65
2016-01-19,20:30:00,16015.23,16074.37,15997.58,16013.21
2016-01-19,21:00:00,16013.76,16016.23,16013.76,16016.02
