Date,Time,open,high,low,close
2023-03-05,08:00:00,1870.0,1890.0,1870.0,1890.0
2023-03-05,13:00:00,1898.0,1898.0,1898.0,1898.0
2023-03-06,14:00:00,1910.0,1910.0,1910.0,1910.0
2023-03-06,15:00:00,1910.0,1910.0,1910.0,1910.0
2023-03-08,15:00:00,1920.0,1920.0,1920.0,1920.0
2023-03-09,15:00:00,1920.0,1920.0,1920.0,1920.0
2023-03-12,13:00:00,1920.0,1920.0,1920.0,1920.0
2023-03-13,08:00:00,1920.0,1920.0,1920.0,1920.0
2023-03-13,15:00:00,1920.0,1920.0,1920.0,1920.0
2023-03-14,08:00:00,1857.0,1857.0,1833.0,1833.0
2023-03-14,12:00:00,1839.0,1839.0,1839.0,1839.0
2023-03-14,15:00:00,1918.0,1918.0,1918.0,1918.0
2023-03-15,08:00:00,1919.0,1919.0,1919.0,1919.0
2023-03-15,10:00:00,1919.0,1919.0,1919.0,1919.0
2023-03-15,15:00:00,1919.0,1919.0,1919.0,1919.0
2023-03-16,15:00:00,1920.0,1978.0,1920.0,1968.0
2023-03-19,12:00:00,1880.0,1880.0,1871.0,1871.0
2023-03-19,13:00:00,1942.0,1942.0,1942.0,1942.0
2023-03-20,08:00:00,1978.0,1978.0,1978.0,1978.0
2023-03-20,15:00:00,1978.0,1978.0,1978.0,1978.0
2023-03-21,15:00:00,1983.0,1983.0,1983.0,1983.0
2023-03-22,15:00:00,1983.0,1983.0,1983.0,1983.0
2023-03-23,07:00:00,1950.0,1950.0,1950.0,1950.0
2023-03-23,08:00:00,1950.0,1950.0,1950.0,1950.0
2023-03-23,11:00:00,1900.0,1900.0,1900.0,1900.0
2023-03-23,12:00:00,1899.0,1944.0,1899.0,1943.0
2023-03-23,15:00:00,1944.0,1944.0,1944.0,1944.0
2023-03-26,12:00:00,1947.0,1947.0,1947.0,1947.0
2023-03-27,07:00:00,1902.0,1902.0,1891.0,1891.0
2023-03-27,08:00:00,1948.0,1948.0,1948.0,1948.0
2023-03-27,09:00:00,1949.0,1949.0,1948.0,1948.0
2023-03-27,14:00:00,1949.0,1949.0,1949.0,1949.0
2023-03-28,09:00:00,1948.0,1948.0,1948.0,1948.0
2023-03-28,14:00:00,1948.0,1948.0,1948.0,1948.0
2023-03-29,14:00:00,1937.0,1937.0,1937.0,1937.0
2023-03-30,14:00:00,1946.0,1946.0,1946.0,1946.0
2023-04-02,07:00:00,1990.0,1993.0,1966.0,1993.0
2023-04-02,08:00:00,1993.0,1993.0,1966.0,1966.0
2023-04-02,09:00:00,1966.0,1966.0,1966.0,1966.0
2023-04-02,10:00:00,1966.0,1966.0,1966.0,1966.0
2023-04-02,12:00:00,1911.0,1911.0,1911.0,1911.0
2023-04-03,14:00:00,1994.0,1994.0,1994.0,1994.0
2023-04-04,14:00:00,1994.0,1994.0,1994.0,1994.0
2023-04-09,11:00:00,1994.0,1994.0,1994.0,1994.0
2023-04-10,11:00:00,1994.0,1994.0,1994.0,1994.0
2023-04-13,14:00:00,1994.0,1994.0,1994.0,1994.0
2023-04-16,12:00:00,1903.0,1974.0,1878.0,1974.0
2023-04-17,07:00:00,1970.0,1970.0,1970.0,1970.0
2023-04-17,08:00:00,1970.0,1970.0,1970.0,1970.0
2023-04-17,09:00:00,1934.0,1934.0,1930.0,1930.0
2023-04-17,10:00:00,1930.0,1930.0,1930.0,1930.0
2023-04-17,11:00:00,1930.0,1930.0,1930.0,1930.0
2023-04-17,12:00:00,1930.0,1930.0,1930.0,1930.0
2023-04-17,13:00:00,1930.0,1930.0,1908.0,1919.0
2023-04-17,14:00:00,1930.0,1930.0,1930.0,1930.0
2023-04-18,07:00:00,1970.0,1970.0,1970.0,1970.0
2023-04-18,08:00:00,1969.0,1969.0,1937.0,1937.0
2023-04-18,09:00:00,1937.0,1937.0,1937.0,1937.0
2023-04-18,10:00:00,1937.0,1937.0,1937.0,1937.0
2023-04-18,11:00:00,1937.0,1937.0,1937.0,1937.0
2023-04-18,12:00:00,1937.0,1937.0,1937.0,1937.0
2023-04-18,14:00:00,1937.0,1937.0,1900.0,1900.0
2023-04-19,08:00:00,1970.0,1970.0,1970.0,1970.0
2023-04-19,09:00:00,1970.0,1970.0,1970.0,1970.0
2023-04-19,10:00:00,1970.0,1970.0,1970.0,1970.0
2023-04-19,11:00:00,1970.0,1970.0,1970.0,1970.0
2023-04-19,12:00:00,1970.0,1970.0,1970.0,1970.0
2023-04-19,13:00:00,1970.0,1970.0,1965.0,1965.0
2023-04-19,14:00:00,1965.0,1965.0,1926.0,1926.0
2023-04-20,07:00:00,1965.0,1965.0,1964.0,1965.0
2023-04-20,08:00:00,1965.0,1965.0,1965.0,1965.0
2023-04-20,09:00:00,1965.0,1965.0,1960.0,1960.0
2023-04-20,10:00:00,1960.0,1960.0,1960.0,1960.0
2023-04-20,11:00:00,1960.0,1960.0,1955.0,1955.0
2023-04-20,12:00:00,1955.0,1955.0,1955.0,1955.0
2023-04-20,13:00:00,1955.0,1955.0,1955.0,1955.0
2023-04-20,14:00:00,1955.0,1955.0,1955.0,1955.0
2023-04-23,07:00:00,1960.0,1960.0,1960.0,1960.0
2023-04-23,08:00:00,1960.0,1960.0,1954.0,1954.0
2023-04-23,09:00:00,1954.0,1954.0,1954.0,1954.0
2023-04-23,10:00:00,1954.0,1954.0,1945.0,1945.0
2023-04-23,11:00:00,1945.0,1945.0,1945.0,1945.0
2023-04-23,12:00:00,1945.0,1945.0,1942.0,1943.0
2023-04-24,07:00:00,1948.0,1949.0,1932.0,1948.0
2023-04-24,08:00:00,1948.0,1948.0,1928.0,1937.0
2023-04-24,09:00:00,1940.0,1943.0,1930.0,1943.0
2023-04-24,10:00:00,1944.0,1945.0,1933.0,1944.0
2023-04-24,11:00:00,1929.0,1945.0,1913.0,1944.0
2023-04-24,12:00:00,1944.0,1944.0,1909.0,1915.0
2023-04-24,13:00:00,1915.0,1915.0,1909.0,1910.0
2023-04-24,14:00:00,1901.0,1909.0,1901.0,1909.0
2023-04-27,07:00:00,1954.0,1955.0,1954.0,1955.0
2023-04-27,08:00:00,1955.0,1955.0,1941.0,1941.0
2023-04-27,09:00:00,1941.0,1941.0,1941.0,1941.0
2023-04-27,10:00:00,1941.0,1941.0,1938.0,1938.0
2023-04-27,11:00:00,1938.0,1938.0,1921.0,1921.0
2023-04-27,12:00:00,1931.0,1931.0,1924.0,1925.0
2023-04-27,13:00:00,1925.0,1925.0,1925.0,1925.0
2023-04-27,14:00:00,1925.0,1925.0,1914.0,1914.0
2023-04-30,07:00:00,1925.0,1952.0,1925.0,1945.0
2023-04-30,08:00:00,1945.0,1945.0,1928.0,1928.0
2023-04-30,09:00:00,1928.0,1947.0,1928.0,1945.0
2023-04-30,10:00:00,1945.0,1945.0,1945.0,1945.0
2023-04-30,11:00:00,1945.0,1945.0,1941.0,1941.0
2023-04-30,12:00:00,1941.0,1941.0,1941.0,1941.0
2023-05-01,07:00:00,1950.0,1950.0,1935.0,1940.0
2023-05-01,08:00:00,1940.0,1940.0,1935.0,1940.0
2023-05-01,09:00:00,1935.0,1953.0,1935.0,1935.0
2023-05-01,10:00:00,1937.0,1952.0,1937.0,1944.0
2018-07-12,08:00:00,2091.0,2091.0,2091.0,2091.0
2018-07-12,14:00:00,2090.0,2090.0,2090.0,2090.0
2018-07-15,09:00:00,2088.0,2088.0,2026.0,2050.0
2018-07-15,10:00:00,2049.0,2050.0,2048.0,2050.0
2018-07-15,11:00:00,2050.0,2050.0,2050.0,2050.0
