Date,Time,open,high,low,close
2017-06-15,07:00:00,15.93750023,15.93750023,12.75000018,12.75000018
2017-06-18,07:00:00,11.53125017,13.12500019,10.93124997,11.29500054
2017-06-19,07:00:00,11.19375035,12.09375017,11.15625016,11.97937498
2017-06-20,07:00:00,12.75000018,12.75000018,11.70000054,11.77687536
2017-06-21,07:00:00,11.43750016,11.81250017,11.43750016,11.56312479
2017-06-22,07:00:00,11.45624979,11.79375054,11.26874979,11.49562535
2017-07-02,07:00:00,11.38125035,11.60625054,11.38125035,11.38125035
2017-07-03,07:00:00,11.00625035,11.21249997,10.87500016,10.89187516
2017-07-04,07:00:00,10.91250034,10.91250034,10.87500016,10.89374978
2017-07-05,07:00:00,11.25000016,11.30624997,11.13750053,11.15437553
2017-07-06,07:00:00,11.00625035,11.02499997,10.87500016,10.87500016
2017-07-09,07:00:00,11.10000035,11.10000035,10.61249978,10.61249978
2017-07-10,07:00:00,10.57500053,10.59375015,10.33124977,10.59375015
2017-07-11,07:00:00,10.50000015,10.79999978,10.38750052,10.79999978
2017-07-12,07:00:00,10.63125034,10.94812497,10.63125034,10.94812497
2017-07-13,07:00:00,11.10000035,11.17499979,10.93124997,11.17499979
2017-07-16,07:00:00,10.96875016,11.21249997,10.96875016,11.08124978
2017-07-17,07:00:00,11.28750035,11.60625054,11.25000016,11.43750016
2017-07-18,07:00:00,11.43750016,11.70000054,11.25000016,11.62500017
2017-07-19,07:00:00,11.68124998,12.56250018,11.64374979,12.37500018
2017-07-20,07:00:00,12.0187498,12.46875018,12.0187498,12.37500018
2017-07-23,07:00:00,12.3937498,12.54375055,12.37500018,12.4537498
2017-07-24,07:00:00,12.52500074,12.52500074,12.3937498,12.3937498
2017-07-25,07:00:00,12.41249962,12.41249962,12.41249962,12.41249962
2017-07-26,07:00:00,12.41249962,12.41249962,12.37500018,12.37500018
2017-07-27,07:00:00,12.75000018,14.0625002,12.75000018,13.365
2017-07-30,07:00:00,13.33124982,13.48125057,13.12500019,13.19250038
2017-07-31,07:00:00,12.97499962,13.12500019,12.93750019,13.10249963
2017-08-01,07:00:00,12.95624981,13.21875019,12.95624981,13.12500019
2017-08-02,07:00:00,13.12500019,13.21875019,12.97499962,13.21875019
2017-08-03,07:00:00,13.04999981,13.12500019,13.04999981,13.12500019
2017-08-06,07:00:00,13.12500019,13.14374981,13.12500019,13.12500019
2017-08-07,07:00:00,13.66875057,13.66875057,13.31250019,13.31250019
2017-08-08,07:00:00,12.93750019,13.65000076,12.93750019,13.19250038
2017-08-09,07:00:00,13.65000076,14.23125058,13.65000076,14.09250095
2017-08-10,07:00:00,14.21250077,14.23125058,13.79999982,13.88437576
2017-08-13,07:00:00,13.70624982,13.7812502,13.66875057,13.6875002
2017-08-14,07:00:00,13.70624982,13.70624982,13.59375019,13.59375019
2017-08-16,07:00:00,13.40625019,13.50000019,13.25624963,13.50000019
2017-08-17,07:00:00,13.50000019,13.50000019,13.50000019,13.50000019
2017-08-20,07:00:00,13.20000056,13.20000056,13.20000056,13.20000056
2017-08-21,07:00:00,12.95624981,13.12500019,12.95624981,13.08750075
2017-08-22,07:00:00,13.01250056,13.01250056,12.95624981,12.96937481
2017-08-23,07:00:00,12.97499962,13.31250019,12.97499962,13.31250019
2017-08-24,07:00:00,13.57500057,13.57500057,13.56562482,13.56562482
2017-08-27,07:00:00,13.19437575,13.19437575,13.19437575,13.19437575
2017-08-29,07:00:00,13.12500019,13.12500019,13.12500019,13.12500019
2017-09-06,07:00:00,13.57500057,13.57500057,13.23749981,13.23749981
2017-09-07,07:00:00,13.04999981,13.21875019,13.04999981,13.21875019
2017-09-10,07:00:00,12.99375075,12.99375075,12.97499962,12.97499962
2017-09-11,07:00:00,13.12500019,13.12500019,13.03125019,13.03125019
2017-09-12,07:00:00,13.10625056,13.12500019,13.10625056,13.12500019
2017-09-13,07:00:00,13.12500019,13.12500019,13.12500019,13.12500019
2017-09-14,07:00:00,13.12500019,13.12500019,13.12500019,13.12500019
2017-09-17,07:00:00,13.06874962,13.06874962,13.06874962,13.06874962
2017-09-18,07:00:00,13.59375019,13.59375019,13.50000019,13.50000019
2017-09-19,07:00:00,13.66875057,14.2500002,13.66875057,13.74375076
2017-09-20,07:00:00,13.74375076,13.74375076,13.50000019,13.59375019
2017-09-21,07:00:00,13.6875002,13.6875002,13.6875002,13.6875002
2017-09-25,07:00:00,13.8750002,13.91249964,13.6875002,13.6875002
2017-09-26,07:00:00,13.16249963,13.38750057,13.14374981,13.14374981
2017-09-28,07:00:00,13.31250019,13.34999963,13.16249963,13.16249963
2017-10-01,07:00:00,13.21875019,13.21875019,13.12500019,13.12500019
2017-10-02,07:00:00,13.12500019,13.12500019,13.12500019,13.12500019
2017-10-05,07:00:00,12.67499981,12.67499981,12.37500018,12.37500018
2017-10-09,07:00:00,12.00000017,12.3937498,11.96249998,12.3937498
2017-10-10,07:00:00,12.93750019,12.93750019,12.18750017,12.46875018
2017-10-11,07:00:00,12.46875018,12.46875018,12.3937498,12.3937498
2017-10-12,07:00:00,11.9249998,12.16875055,11.81250017,11.81250017
2017-10-15,07:00:00,11.81250017,11.81250017,11.28750035,11.30437535
2017-10-16,07:00:00,11.62500017,11.62500017,11.62500017,11.62500017
2017-10-17,07:00:00,11.62500017,11.62500017,11.62500017,11.62500017
2017-10-18,07:00:00,11.62500017,11.62500017,11.26874979,11.27812554
2017-10-19,07:00:00,11.62500017,11.62500017,11.62500017,11.62500017
2017-10-22,07:00:00,11.81250017,11.81250017,11.62500017,11.81250017
2017-10-23,07:00:00,11.62500017,11.62500017,11.62500017,11.62500017
2017-10-24,07:00:00,11.64374979,11.64374979,11.62500017,11.62500017
2017-10-25,07:00:00,11.62500017,11.62500017,11.62500017,11.62500017
2017-10-26,07:00:00,12.37500018,12.4874998,12.37500018,12.46875018
2017-10-29,07:00:00,12.37500018,12.56250018,12.37500018,12.56250018
2017-10-30,07:00:00,12.56250018,12.56250018,12.00000017,12.00000017
2017-11-01,07:00:00,12.67499981,12.75000018,12.67499981,12.75000018
2017-11-02,07:00:00,12.00000017,12.00000017,12.00000017,12.00000017
2017-11-05,07:00:00,11.64374979,11.64374979,11.64374979,11.64374979
2017-11-07,07:00:00,11.66250035,11.66250035,11.45624979,11.62500017
2017-11-08,07:00:00,11.81250017,11.81250017,11.51250054,11.51250054
2017-11-09,07:00:00,11.45624979,11.46750016,11.45624979,11.46750016
2017-11-12,07:00:00,11.32500054,11.60625054,11.26874979,11.60625054
2017-11-21,07:00:00,11.77499998,11.77499998,11.60625054,11.60625054
2017-11-22,07:00:00,11.60625054,11.70000054,11.43750016,11.70000054
2017-11-28,07:00:00,11.43750016,11.43750016,11.26874979,11.28750035
2017-11-29,07:00:00,11.64374979,11.88750055,11.64374979,11.88750055
2017-11-30,07:00:00,11.94375036,12.00000017,11.49374998,11.49374998
2017-12-03,07:00:00,11.62500017,11.62500017,11.62500017,11.62500017
2017-12-04,07:00:00,12.00000017,12.05625074,12.00000017,12.05625074
2017-12-06,07:00:00,12.28125018,12.46875018,12.28125018,12.46875018
2017-12-07,07:00:00,11.64374979,12.00000017,11.62500017,11.66062498
2017-12-10,07:00:00,11.88750055,11.88750055,11.49374998,11.51250054
2017-12-11,07:00:00,11.60625054,11.60625054,11.54999979,11.54999979
2017-12-13,07:00:00,11.71875017,11.71875017,11.71875017,11.71875017
2017-12-19,07:00:00,11.71875017,11.71875017,11.71875017,11.71875017
2017-12-20,07:00:00,12.00000017,12.00000017,11.75625036,11.75625036
2017-12-24,07:00:00,11.81250017,11.81250017,11.81250017,11.81250017
2017-12-25,07:00:00,11.81250017,11.81250017,11.81250017,11.81250017
2017-12-26,07:00:00,11.98125055,12.91875056,11.98125055,12.56250018
2017-12-28,07:00:00,12.73125056,12.73125056,11.83124979,11.95687517
2017-12-31,07:00:00,11.75625036,11.75625036,11.75625036,11.75625036
2018-01-01,07:00:00,11.60625054,11.60625054,11.60625054,11.60625054
2018-01-04,07:00:00,11.62500017,11.62500017,11.62500017,11.62500017
2018-01-07,07:00:00,12.05625074,12.05625074,12.05625074,12.05625074
2018-01-08,07:00:00,11.68124998,12.00000017,11.66250035,12.00000017
2018-01-09,07:00:00,11.90625017,11.90625017,11.43750016,11.51250054
