Date,Time,open,high,low,close
2004-01-01,07:00:00,433.40181889,433.40181889,429.37017407,430.88204088
2004-01-04,07:00:00,430.37808528,436.42555253,430.37808528,430.37808528
2004-01-05,07:00:00,435.41764132,437.43346374,432.3939077,433.40181889
2004-01-06,07:00:00,432.3939077,433.40181889,429.87412967,433.40181889
2004-01-07,07:00:00,430.88204088,434.40973011,430.37808528,434.40973011
2004-01-08,07:00:00,431.88995209,436.92950813,430.37808528,436.42555253
2004-01-11,07:00:00,435.41764132,435.41764132,433.40181889,433.9057745
2004-01-12,07:00:00,434.40973011,434.91368571,431.38599649,431.88995209
2004-01-13,07:00:00,437.43346374,443.48093097,436.42555253,436.42555253
2004-01-14,07:00:00,436.42555253,436.92950813,428.36226287,429.37017407
2004-01-15,07:00:00,433.40181889,439.44928614,433.40181889,437.43346374
2004-01-18,07:00:00,438.44137493,451.54422062,438.44137493,440.96115296
2004-01-19,07:00:00,441.46510856,444.48884218,435.41764132,436.42555253
2004-01-20,07:00:00,436.42555253,438.44137493,433.40181889,438.44137493
2004-01-21,07:00:00,438.44137493,439.44928614,436.42555253,437.43346374
2004-01-22,07:00:00,437.43346374,437.43346374,437.43346374,437.43346374
2004-01-25,07:00:00,437.43346374,437.43346374,431.38599649,431.38599649
2004-01-26,07:00:00,431.38599649,437.43346374,431.38599649,437.43346374
2004-01-27,07:00:00,437.43346374,438.44137493,434.40973011,434.40973011
2004-01-28,07:00:00,435.41764132,440.96115296,435.41764132,436.42555253
2004-02-08,07:00:00,434.40973011,443.48093097,434.40973011,436.42555253
2004-02-09,07:00:00,436.92950813,437.93741933,436.92950813,437.93741933
2004-02-10,07:00:00,437.43346374,437.93741933,437.43346374,437.93741933
2004-02-11,07:00:00,437.43346374,438.94533054,436.42555253,436.42555253
2004-02-12,07:00:00,438.44137493,439.44928614,435.41764132,435.41764132
2004-02-15,07:00:00,436.92950813,443.48093097,436.42555253,443.48093097
2004-02-16,07:00:00,451.04026502,455.57586545,446.50466458,451.54422062
2004-02-17,07:00:00,447.00862019,449.52839822,443.48093097,445.49675339
2004-02-18,07:00:00,443.98488657,448.0165314,439.95324175,446.50466458
2004-02-19,07:00:00,443.48093097,448.52048701,443.48093097,447.5125758
2004-02-22,07:00:00,444.48884218,447.5125758,441.46510856,443.48093097
2004-02-23,07:00:00,441.46510856,443.48093097,439.44928614,439.95324175
2004-02-24,07:00:00,445.49675339,445.49675339,439.95324175,444.48884218
2004-02-25,07:00:00,443.48093097,445.49675339,437.43346374,440.96115296
2004-02-26,07:00:00,441.46510856,441.46510856,439.44928614,439.44928614
2004-02-29,07:00:00,439.95324175,443.48093097,439.44928614,439.44928614
2004-03-01,07:00:00,439.95324175,445.49675339,439.44928614,441.46510856
2004-03-02,07:00:00,442.97697536,443.48093097,439.44928614,439.95324175
2004-03-03,07:00:00,442.97697536,457.59168787,442.97697536,450.03235381
2004-03-04,07:00:00,447.5125758,449.02444261,445.49675339,448.0165314
2004-03-07,07:00:00,449.02444261,450.53630941,444.48884218,447.5125758
2004-03-08,07:00:00,445.49675339,447.5125758,441.46510856,443.48093097
2004-03-09,07:00:00,443.48093097,447.00862019,441.96906415,445.49675339
2004-03-10,07:00:00,445.49675339,450.03235381,443.48093097,450.03235381
2004-03-11,07:00:00,449.52839822,451.04026502,448.0165314,451.04026502
2004-03-14,07:00:00,453.05608744,453.56004304,441.46510856,442.47301976
2004-03-15,07:00:00,443.48093097,446.50466458,441.46510856,445.49675339
2004-03-16,07:00:00,448.0165314,451.04026502,446.00070898,448.52048701
2004-03-17,07:00:00,447.5125758,447.5125758,443.48093097,446.00070898
2004-03-18,07:00:00,446.00070898,447.00862019,443.98488657,447.00862019
2004-03-21,07:00:00,443.48093097,446.00070898,442.47301976,443.48093097
2004-03-22,07:00:00,443.48093097,444.99279779,442.97697536,444.99279779
2004-03-23,07:00:00,443.48093097,446.50466458,443.48093097,445.49675339
2004-03-24,07:00:00,446.50466458,448.0165314,444.99279779,448.0165314
2004-03-25,07:00:00,453.05608744,481.27760122,453.05608744,471.70244475
2004-03-28,07:00:00,480.26969001,483.79737923,470.19057796,477.2459564
2004-03-29,07:00:00,472.71035597,487.82902406,471.70244475,477.749912
2004-03-30,07:00:00,477.749912,477.749912,473.71826718,476.23804519
2004-03-31,07:00:00,477.749912,478.25386761,473.71826718,475.73408958
