Date,Time,open,high,low,close
2004-01-01,07:00:00,16.23332516,16.66665828,16.00832528,16.66665828
2004-01-04,07:00:00,16.4999917,16.4999917,16.4999917,16.4999917
2004-01-05,07:00:00,16.58332499,16.6999916,16.4999917,16.66665828
2004-01-06,07:00:00,16.66665828,16.79999155,16.60832498,16.66665828
2004-01-07,07:00:00,16.61665831,16.82499153,16.61665831,16.82499153
2004-01-08,07:00:00,16.82499153,16.99165812,16.82499153,16.99165812
2004-01-11,07:00:00,17.46665788,17.5583245,17.16665803,17.49999119
2004-01-12,07:00:00,17.49999119,17.58332449,17.40832457,17.53332451
2004-01-13,07:00:00,17.52499118,17.52499118,17.39999124,17.39999124
2004-01-14,07:00:00,17.4166579,17.4166579,17.34165794,17.36665793
2004-01-15,07:00:00,17.38332459,17.39999124,17.32499128,17.32499128
2004-01-18,07:00:00,17.43332456,17.43332456,17.39165792,17.39165792
2004-01-19,07:00:00,17.39165792,17.49999119,17.39165792,17.49999119
2004-01-20,07:00:00,17.43332456,17.69999109,17.43332456,17.69999109
2004-01-21,07:00:00,17.59999114,17.77499106,17.50832452,17.50832452
2004-01-22,07:00:00,17.56665783,17.58332449,17.54165784,17.58332449
2004-01-25,07:00:00,17.47499121,17.51665785,17.47499121,17.47499121
2004-01-26,07:00:00,17.47499121,17.56665783,17.46665788,17.56665783
2004-01-27,07:00:00,17.53332451,17.56665783,17.49999119,17.56665783
2004-01-28,07:00:00,17.56665783,17.71665775,17.56665783,17.63332446
2004-02-08,07:00:00,17.52499118,17.64999112,17.52499118,17.64999112
2004-02-09,07:00:00,17.54999117,17.66665778,17.51665785,17.66665778
2004-02-10,07:00:00,17.54165784,17.83332436,17.53332451,17.82499103
2004-02-11,07:00:00,17.66665778,17.79165771,17.59999114,17.79165771
2004-02-12,07:00:00,17.79165771,17.79165771,17.79165771,17.79165771
2004-02-15,07:00:00,17.73332441,17.83332436,17.73332441,17.78332439
2004-02-16,07:00:00,17.76665773,17.79999104,17.67499111,17.79165771
2004-02-17,07:00:00,17.74165774,17.83332436,17.74165774,17.83332436
2004-02-18,07:00:00,17.74999107,17.83332436,17.69165776,17.74165774
2004-02-19,07:00:00,17.74165774,17.99999094,17.74165774,17.99999094
2004-02-22,07:00:00,18.19165751,18.66665727,18.0166576,18.33332411
2004-02-23,07:00:00,18.33332411,18.53332401,18.20832417,18.23332416
2004-02-24,07:00:00,17.92499098,18.49999069,17.66665778,18.29999079
2004-02-25,07:00:00,17.86665768,18.04165759,17.86665768,18.04165759
2004-02-26,07:00:00,18.33332411,18.33332411,18.33332411,18.33332411
2004-02-29,07:00:00,18.49165736,18.49999069,18.36665742,18.49999069
2004-03-01,07:00:00,18.64999062,18.80832387,18.64165729,18.69999059
2004-03-02,07:00:00,18.54999067,18.93332381,18.54999067,18.93332381
2004-03-03,07:00:00,18.93332381,18.99999044,18.82499053,18.82499053
2004-03-04,07:00:00,18.99999044,18.99999044,18.99999044,18.99999044
2004-03-07,07:00:00,19.39999024,19.5333235,19.19999034,19.5333235
2004-03-08,07:00:00,19.49999019,19.49999019,19.31665695,19.31665695
2004-03-09,07:00:00,19.49999019,19.49999019,19.29999029,19.46665687
2004-03-10,07:00:00,19.26665697,19.49999019,19.26665697,19.33332361
2004-03-11,07:00:00,19.49999019,19.49999019,19.33332361,19.33332361
2004-03-14,07:00:00,19.43332355,19.54165683,19.33332361,19.5333235
2004-03-15,07:00:00,19.49999019,19.94998996,19.49999019,19.94998996
2004-03-16,07:00:00,15.99999195,16.34165844,15.899992,16.34165844
2004-03-17,07:00:00,16.33332511,16.33332511,16.00832528,16.25832515
2004-03-18,07:00:00,16.25832515,16.26665848,16.06665858,16.24999182
2004-03-21,07:00:00,16.19165852,16.23332516,15.99999195,16.14165854
2004-03-22,07:00:00,16.07499191,16.14165854,16.06665858,16.07499191
2004-03-23,07:00:00,16.0999919,16.16665853,15.99999195,15.99999195
2004-03-24,07:00:00,16.03332527,16.03332527,15.99999195,15.99999195
2004-03-25,07:00:00,15.99999195,16.06665858,15.96665863,15.99999195
2004-03-28,07:00:00,15.99999195,16.01665861,15.83332537,15.86665868
2004-03-29,07:00:00,16.00832528,16.00832528,15.86665868,15.86665868
2004-03-30,07:00:00,15.8416587,16.03332527,15.8416587,16.03332527
2004-03-31,07:00:00,15.86665868,16.16665853,15.86665868,15.99999195
2004-04-01,07:00:00,16.13332522,16.53332501,16.03332527,16.48332504
2004-04-04,07:00:00,16.96665813,16.99999145,16.84165819,16.84999152
2004-04-05,07:00:00,16.4999917,16.93332481,16.4999917,16.88332484
2004-04-06,07:00:00,16.79165822,16.93332481,16.66665828,16.66665828
2004-04-07,07:00:00,16.86665818,16.99999145,16.8166582,16.8166582
2004-04-08,07:00:00,16.8999915,16.96665813,16.83332486,16.84999152
2004-04-11,07:00:00,17.12499138,17.29999129,16.89165817,17.26665798
2004-04-12,07:00:00,17.29999129,17.3583246,17.18332469,17.33332461
2004-04-13,07:00:00,17.18332469,17.43332456,17.17499136,17.43332456
2004-04-14,07:00:00,17.29999129,17.33332461,17.23332466,17.23332466
2004-04-15,07:00:00,17.17499136,17.18332469,17.17499136,17.17499136
2004-04-18,07:00:00,17.29165797,17.29165797,17.16665803,17.19999135
2004-04-19,07:00:00,17.17499136,17.17499136,17.02499143,17.16665803
2004-04-20,07:00:00,17.03332476,17.18332469,17.0166581,17.08332474
2004-04-21,07:00:00,17.06665808,17.0999914,16.88332484,16.88332484
2004-04-22,07:00:00,16.8999915,16.99999145,16.8999915,16.99999145
2004-04-25,07:00:00,16.66665828,16.83332486,16.66665828,16.83332486
2004-04-26,07:00:00,16.9583248,16.96665813,16.79999155,16.96665813
2004-04-27,07:00:00,16.79999155,16.98332479,16.79999155,16.79999155
2004-04-28,07:00:00,16.77499156,16.79999155,16.66665828,16.79999155
2004-04-29,07:00:00,16.65832495,16.79999155,16.43332506,16.79999155
2004-05-02,07:00:00,16.74999157,17.33332461,16.73332491,16.96665813
2004-05-03,07:00:00,17.00832477,17.13332471,16.83332486,16.83332486
