Date,Time,open,high,low,close
2010-08-11,07:00:00,13.51427125,15.06901042,13.51427125,14.88961744
2010-08-15,07:00:00,15.36799872,15.78658235,15.2484034,15.42779639
2010-08-16,07:00:00,15.42779639,15.60718937,15.30820106,15.42779639
2010-08-17,07:00:00,15.42779639,15.66698703,15.2484034,15.48759405
2010-08-18,07:00:00,15.48759405,15.66698703,15.18860574,15.30820106
2010-08-22,07:00:00,15.00921276,15.06901042,14.82981978,14.9494151
2010-08-23,07:00:00,14.9494151,15.18860574,14.88961744,15.12880808
2010-08-24,07:00:00,15.12880808,15.12880808,14.71022446,14.77002212
2010-08-25,07:00:00,14.77002212,14.77002212,14.53083148,14.59062914
2010-08-29,07:00:00,14.6504268,14.6504268,14.47103382,14.59062914
2010-08-30,07:00:00,14.59062914,14.6504268,14.47103382,14.47103382
2010-08-31,07:00:00,14.47103382,14.47103382,14.3514385,14.47103382
2010-09-01,07:00:00,14.47103382,14.6504268,14.41123616,14.59062914
2010-09-05,07:00:00,14.82981978,14.88961744,14.77002212,14.82981978
2010-09-06,07:00:00,14.82981978,14.88961744,14.77002212,14.82981978
2010-09-14,07:00:00,14.82981978,15.06901042,14.82981978,14.9494151
2010-09-15,07:00:00,14.9494151,15.2484034,14.82981978,15.2484034
2010-09-19,07:00:00,15.66698703,15.66698703,15.48759405,15.54739171
2010-09-20,07:00:00,15.54739171,15.66698703,15.42779639,15.60718937
2010-09-21,07:00:00,15.60718937,15.90617767,15.54739171,15.78658235
2010-09-26,07:00:00,15.78658235,16.26496363,15.60718937,16.26496363
2010-09-27,07:00:00,16.26496363,16.56395193,16.08557065,16.20516597
2010-09-28,07:00:00,16.20516597,16.26496363,15.90617767,16.02577299
2010-09-29,07:00:00,16.02577299,16.14536831,15.78658235,15.84638001
2010-10-03,07:00:00,15.78658235,15.78658235,15.60718937,15.72678469
2010-10-04,07:00:00,15.72678469,15.78658235,15.66698703,15.66698703
2010-10-05,07:00:00,15.66698703,15.66698703,15.42779639,15.48759405
2010-10-06,07:00:00,15.48759405,15.60718937,15.48759405,15.54739171
2010-10-10,07:00:00,15.42779639,15.42779639,15.18860574,15.42779639
2010-10-11,07:00:00,15.42779639,15.42779639,15.2484034,15.2484034
2010-10-12,07:00:00,15.2484034,15.2484034,15.00921276,15.06901042
2010-10-13,07:00:00,15.06901042,15.48759405,15.00921276,15.36799872
2010-10-17,07:00:00,15.18860574,15.18860574,15.00921276,15.12880808
2010-10-18,07:00:00,15.12880808,15.2484034,15.06901042,15.18860574
2010-10-19,07:00:00,15.18860574,15.18860574,15.00921276,15.06901042
2010-10-20,07:00:00,15.06901042,15.06901042,14.88961744,14.9494151
2010-10-24,07:00:00,14.82981978,14.9494151,14.71022446,14.88961744
2010-10-25,07:00:00,14.88961744,15.00921276,14.82981978,14.9494151
2010-10-26,07:00:00,14.9494151,14.9494151,14.77002212,14.82981978
2010-10-27,07:00:00,14.82981978,14.88961744,14.77002212,14.82981978
2010-10-31,07:00:00,14.82981978,14.82981978,14.71022446,14.77002212
2010-11-01,07:00:00,14.77002212,14.77002212,14.6504268,14.77002212
2010-11-02,07:00:00,14.77002212,14.77002212,14.59062914,14.71022446
2010-11-03,07:00:00,14.71022446,14.71022446,14.59062914,14.59062914
2010-11-07,07:00:00,14.6504268,14.6504268,14.53083148,14.59062914
2010-11-08,07:00:00,14.59062914,14.59062914,14.47103382,14.59062914
2010-11-09,07:00:00,14.59062914,14.82981978,14.47103382,14.71022446
2010-11-10,07:00:00,14.71022446,14.71022446,14.53083148,14.53083148
2010-11-21,07:00:00,14.59062914,14.59062914,14.53083148,14.53083148
2010-11-22,07:00:00,14.53083148,14.59062914,14.53083148,14.59062914
2010-11-23,07:00:00,14.59062914,14.59062914,14.41123616,14.41123616
2010-11-24,07:00:00,14.41123616,14.47103382,14.29164084,14.47103382
2010-11-28,07:00:00,14.41123616,14.41123616,14.23184318,14.23184318
2010-11-29,07:00:00,14.23184318,14.29164084,14.17204552,14.23184318
2010-11-30,07:00:00,14.23184318,14.23184318,14.0524502,14.17204552
2010-12-01,07:00:00,14.17204552,14.3514385,14.11224786,14.3514385
2010-12-05,07:00:00,14.41123616,14.41123616,14.29164084,14.3514385
2010-12-06,07:00:00,14.3514385,14.3514385,14.29164084,14.29164084
2010-12-07,07:00:00,14.29164084,14.3514385,14.29164084,14.29164084
2010-12-08,07:00:00,14.29164084,15.36799872,14.23184318,15.12880808
2010-12-12,07:00:00,14.82981978,15.12880808,14.77002212,14.9494151
2010-12-13,07:00:00,14.9494151,15.12880808,14.82981978,14.88961744
2010-12-14,07:00:00,14.88961744,14.88961744,14.71022446,14.77002212
2010-12-15,07:00:00,14.77002212,14.82981978,14.59062914,14.6504268
2010-12-19,07:00:00,14.82981978,14.88961744,14.71022446,14.82981978
2010-12-20,07:00:00,14.82981978,14.82981978,14.71022446,14.82981978
2010-12-21,07:00:00,14.82981978,14.88961744,14.77002212,14.77002212
2010-12-22,07:00:00,14.77002212,14.82981978,14.71022446,14.77002212
2010-12-26,07:00:00,14.77002212,14.77002212,14.71022446,14.77002212
2010-12-27,07:00:00,14.77002212,14.77002212,14.53083148,14.59062914
2010-12-28,07:00:00,14.59062914,14.6504268,14.47103382,14.6504268
2010-12-29,07:00:00,14.6504268,14.6504268,14.53083148,14.59062914
2011-01-02,07:00:00,14.6504268,14.6504268,14.53083148,14.53083148
2011-01-03,07:00:00,14.53083148,14.6504268,14.53083148,14.59062914
2011-01-04,07:00:00,14.59062914,14.6504268,14.59062914,14.59062914
2011-01-05,07:00:00,14.59062914,14.6504268,14.53083148,14.59062914
2011-01-09,07:00:00,14.71022446,14.88961744,14.6504268,14.77002212
2011-01-10,07:00:00,14.77002212,14.77002212,14.59062914,14.6504268
2011-01-11,07:00:00,14.6504268,14.88961744,14.6504268,14.88961744
2011-01-12,07:00:00,14.88961744,15.00921276,14.82981978,14.82981978
2011-01-16,07:00:00,14.88961744,14.88961744,14.77002212,14.88961744
2011-01-17,07:00:00,14.88961744,15.00921276,14.71022446,14.82981978
2011-01-18,07:00:00,14.82981978,14.88961744,14.6504268,14.77002212
2011-01-19,07:00:00,14.77002212,14.77002212,14.47103382,14.6504268
2011-01-23,07:00:00,14.71022446,14.77002212,14.6504268,14.71022446
2011-01-24,07:00:00,14.71022446,14.77002212,14.6504268,14.6504268
2011-01-25,07:00:00,14.6504268,14.71022446,14.59062914,14.59062914
2011-01-26,07:00:00,14.59062914,14.6504268,14.53083148,14.53083148
2011-01-30,07:00:00,13.45447359,13.75346189,13.33487827,13.63386657
2011-01-31,07:00:00,13.63386657,13.69366423,13.39467593,13.45447359
2011-02-01,07:00:00,13.45447359,13.57406891,13.45447359,13.45447359
2011-02-02,07:00:00,13.45447359,13.69366423,13.45447359,13.63386657
2011-02-06,07:00:00,13.63386657,13.87305721,13.63386657,13.81325955
2011-02-07,07:00:00,13.81325955,13.87305721,13.75346189,13.81325955
2011-02-08,07:00:00,13.81325955,13.87305721,13.75346189,13.81325955
2011-02-09,07:00:00,13.81325955,13.87305721,13.75346189,13.75346189
2011-02-13,07:00:00,13.81325955,13.87305721,13.75346189,13.81325955
2011-02-14,07:00:00,13.81325955,14.59062914,13.81325955,14.11224786
2011-02-15,07:00:00,14.11224786,14.23184318,13.99265254,14.11224786
2011-02-16,07:00:00,14.11224786,14.11224786,13.81325955,13.81325955
2011-02-20,07:00:00,13.93285487,13.99265254,13.75346189,13.81325955
2011-02-21,07:00:00,13.81325955,13.81325955,13.63386657,13.69366423
2011-02-22,07:00:00,13.69366423,13.69366423,13.51427125,13.69366423
2011-02-23,07:00:00,13.69366423,13.87305721,13.57406891,13.63386657
2011-02-27,07:00:00,13.63386657,13.69366423,12.73690167,12.97609231
2011-02-28,07:00:00,12.97609231,13.09568763,12.73690167,12.97609231
2011-03-01,07:00:00,12.97609231,13.09568763,11.72034144,11.83993676
2011-03-02,07:00:00,11.83993676,11.83993676,11.00276952,11.1821625
2011-03-06,07:00:00,11.83993676,12.01932974,11.54094846,11.72034144
2011-03-07,07:00:00,11.72034144,12.01932974,11.4811508,11.89973442
2011-03-08,07:00:00,11.89973442,12.25852038,11.72034144,12.01932974
2011-03-09,07:00:00,12.01932974,12.19872272,12.01932974,12.0791274
2011-03-13,07:00:00,12.73690167,13.21528295,12.67710401,12.91629465
2011-03-14,07:00:00,12.91629465,12.91629465,12.61730635,12.79669933
2011-03-15,07:00:00,12.79669933,12.79669933,12.0791274,12.13892506
2011-03-16,07:00:00,12.13892506,12.3781157,12.13892506,12.3781157
2011-03-20,07:00:00,12.3781157,13.57406891,12.3781157,13.57406891
2011-03-21,07:00:00,13.57406891,14.29164084,13.57406891,13.81325955
2011-03-22,07:00:00,13.81325955,13.87305721,13.57406891,13.63386657
2011-03-23,07:00:00,13.63386657,13.63386657,13.39467593,13.63386657
2011-03-27,07:00:00,13.93285487,14.9494151,13.81325955,14.11224786
2011-03-28,07:00:00,14.11224786,14.41123616,14.11224786,14.23184318
2011-03-29,07:00:00,14.23184318,14.41123616,14.17204552,14.29164084
2011-03-30,07:00:00,14.29164084,14.3514385,14.17204552,14.17204552
