Date,Time,open,high,low,close
2022-03-20,07:00:00,11.34,11.48,11.34,11.34
2022-03-21,07:00:00,11.34,11.36,11.3,11.36
2022-03-22,07:00:00,11.34,11.58,11.34,11.58
2022-03-23,07:00:00,11.42,11.54,11.42,11.52
2022-03-24,07:00:00,11.42,11.54,11.42,11.52
2022-03-27,07:00:00,11.5,11.52,11.5,11.5
2022-03-28,07:00:00,11.52,11.82,11.44,11.58
2022-03-29,07:00:00,11.6,11.64,11.5,11.52
2022-03-30,07:00:00,11.54,11.6,11.54,11.56
2022-03-31,07:00:00,11.58,11.64,11.52,11.52
2022-04-03,07:00:00,11.54,11.7,11.52,11.66
2022-04-04,07:00:00,11.68,11.74,11.68,11.72
2022-04-05,07:00:00,11.66,11.78,11.62,11.78
2022-04-06,07:00:00,11.64,11.64,11.5,11.6
2022-04-07,07:00:00,11.6,11.76,11.6,11.6
2022-04-10,07:00:00,11.6,12.18,11.6,12.02
2022-04-11,07:00:00,11.84,11.84,11.6,11.7
2022-04-12,07:00:00,11.7,11.82,11.68,11.82
2022-04-13,07:00:00,11.8,12.12,11.8,12.08
2022-04-14,07:00:00,12.12,12.2,12.0,12.2
2022-04-17,07:00:00,12.14,12.36,12.12,12.36
2022-04-18,07:00:00,12.34,12.36,12.34,12.34
2022-04-19,07:00:00,12.28,12.3,12.18,12.18
2022-04-20,07:00:00,12.18,12.18,12.12,12.12
2022-04-21,07:00:00,12.08,12.12,12.02,12.1
2022-04-24,07:00:00,12.0,12.28,12.0,12.28
2022-04-25,07:00:00,12.36,12.68,12.3,12.56
2022-04-26,07:00:00,12.6,12.62,12.5,12.54
2022-04-27,07:00:00,12.5,12.5,12.4,12.5
2022-04-28,07:00:00,12.5,12.58,12.5,12.58
2022-05-08,07:00:00,12.5,12.52,12.4,12.5
2022-05-09,07:00:00,12.4,12.4,12.4,12.4
2022-05-10,07:00:00,12.36,12.36,12.26,12.34
2022-05-11,07:00:00,12.36,12.36,12.26,12.34
2022-05-12,07:00:00,12.14,12.16,12.12,12.12
2022-05-15,07:00:00,12.12,12.78,12.12,12.36
2022-05-16,07:00:00,12.12,12.78,12.12,12.36
2022-05-17,07:00:00,12.2,12.2,12.12,12.12
2022-05-18,07:00:00,12.14,12.3,12.14,12.2
2022-05-19,07:00:00,12.1,12.1,12.02,12.02
2022-05-22,07:00:00,12.0,12.06,11.94,11.98
2022-05-23,07:00:00,12.0,12.02,12.0,12.02
2022-05-24,07:00:00,12.0,12.0,11.96,11.96
2022-05-25,07:00:00,12.06,12.14,11.9,11.96
2022-05-26,07:00:00,11.98,12.28,11.98,12.18
2022-05-29,07:00:00,12.2,12.44,12.2,12.36
2022-05-30,07:00:00,12.5,12.6,12.32,12.4
2022-05-31,07:00:00,12.3,12.3,12.16,12.16
2022-06-01,07:00:00,12.2,12.2,12.0,12.0
2022-06-02,07:00:00,12.02,12.02,12.0,12.0
2022-06-05,07:00:00,12.0,12.14,11.92,12.04
2022-06-06,07:00:00,12.0,12.1,12.0,12.04
2022-06-07,07:00:00,12.02,12.02,12.02,12.02
2022-06-08,07:00:00,12.02,12.14,12.0,12.14
2022-06-09,07:00:00,12.18,12.74,12.18,12.6
2022-06-12,07:00:00,12.2,12.8,12.2,12.34
2022-06-13,07:00:00,12.32,12.32,12.22,12.22
2022-06-14,07:00:00,12.12,12.32,12.0,12.32
2022-06-15,07:00:00,12.34,13.3,12.34,12.7
2022-06-16,07:00:00,12.9,13.18,12.8,12.96
2022-06-19,07:00:00,12.94,13.04,12.9,12.96
2022-06-20,07:00:00,12.42,12.86,12.42,12.86
2022-06-21,07:00:00,12.62,12.92,12.62,12.9
2022-06-22,07:00:00,13.18,13.18,12.7,12.74
2022-06-23,07:00:00,12.74,12.88,12.74,12.88
2022-06-26,07:00:00,12.8,12.9,12.64,12.64
2022-06-27,07:00:00,12.6,12.88,12.5,12.7
2022-06-28,07:00:00,12.52,12.52,12.5,12.5
2022-06-29,07:00:00,12.5,12.5,12.04,12.04
2022-06-30,07:00:00,12.0,12.0,11.8,11.82
2022-07-03,07:00:00,11.82,11.82,11.58,11.7
2022-07-04,07:00:00,11.68,12.06,11.68,12.02
2022-07-05,07:00:00,12.1,12.1,12.1,12.1
2022-07-06,07:00:00,12.1,12.1,12.1,12.1
2022-07-13,07:00:00,12.1,12.1,12.1,12.1
2022-07-14,07:00:00,12.1,12.1,12.1,12.1
2022-07-17,07:00:00,12.1,12.1,12.1,12.1
2022-07-18,07:00:00,12.0,12.02,12.0,12.02
2022-07-19,07:00:00,12.04,12.04,12.04,12.04
2022-07-20,07:00:00,12.16,12.36,12.16,12.2
2022-07-21,07:00:00,12.16,12.36,12.16,12.2
2022-07-24,07:00:00,12.26,12.26,12.2,12.26
2022-07-25,07:00:00,12.34,12.4,12.2,12.2
2022-07-26,07:00:00,12.32,12.4,12.32,12.4
2022-07-27,07:00:00,12.36,12.36,12.36,12.36
2022-07-28,07:00:00,12.5,12.5,12.22,12.22
2022-07-31,07:00:00,12.22,12.22,12.22,12.22
2022-08-01,07:00:00,12.3,12.32,12.3,12.32
2022-08-02,07:00:00,12.4,12.64,12.4,12.64
2022-08-03,07:00:00,12.7,13.0,12.68,12.68
2022-08-04,07:00:00,12.7,12.94,12.7,12.8
2022-08-07,07:00:00,12.94,12.94,12.84,12.84
2022-08-08,07:00:00,12.8,13.0,12.8,12.88
2022-08-09,07:00:00,12.9,12.9,12.88,12.88
2022-08-10,07:00:00,13.0,13.1,13.0,13.1
2022-08-11,07:00:00,13.12,13.24,13.12,13.22
2022-08-14,07:00:00,13.24,13.3,13.24,13.3
2022-08-15,07:00:00,13.38,13.6,13.38,13.5
2022-08-16,07:00:00,13.5,13.9,13.5,13.9
2022-08-17,07:00:00,13.74,14.0,13.74,14.0
2022-08-18,07:00:00,13.92,13.92,13.66,13.66
2022-08-21,07:00:00,13.68,13.82,13.44,13.74
2022-08-22,07:00:00,13.72,13.8,13.7,13.72
2022-08-23,07:00:00,13.72,13.8,13.7,13.7
2022-08-24,07:00:00,13.72,13.8,13.7,13.7
2022-08-25,07:00:00,13.7,13.7,13.68,13.68
2022-08-28,07:00:00,13.58,13.7,13.58,13.62
2022-08-29,07:00:00,13.7,13.72,13.7,13.7
2022-08-30,07:00:00,13.7,13.76,13.64,13.64
2022-08-31,07:00:00,13.5,13.5,13.14,13.14
2022-09-01,07:00:00,13.14,13.14,13.02,13.02
2022-09-04,07:00:00,12.82,12.82,12.6,12.6
2022-09-05,07:00:00,12.5,12.5,12.46,12.5
2022-09-06,07:00:00,12.5,12.5,12.3,12.3
2022-09-07,07:00:00,12.3,12.3,12.16,12.2
2022-09-08,07:00:00,12.24,12.36,12.24,12.3
2022-09-11,07:00:00,12.54,12.54,12.36,12.36
2022-09-12,07:00:00,12.54,12.54,12.36,12.36
2022-09-13,07:00:00,12.44,12.5,12.44,12.46
2022-09-14,07:00:00,12.2,12.2,12.18,12.18
2022-09-15,07:00:00,12.2,12.96,12.2,12.28
2022-09-18,07:00:00,12.28,12.32,12.28,12.32
2022-09-19,07:00:00,12.34,12.36,12.34,12.36
2022-09-20,07:00:00,12.3,12.32,12.3,12.32
2022-09-21,07:00:00,12.34,12.34,12.34,12.34
2022-09-25,07:00:00,12.24,12.48,12.22,12.48
2022-09-26,07:00:00,12.32,12.32,12.28,12.28
2022-09-27,07:00:00,12.28,12.28,12.26,12.26
2022-09-28,07:00:00,12.28,12.28,12.26,12.26
2022-09-29,07:00:00,12.26,12.32,12.26,12.32
2022-10-02,07:00:00,12.26,12.48,12.26,12.44
2022-10-03,07:00:00,12.46,12.64,12.44,12.64
2022-10-04,07:00:00,12.88,13.4,12.88,13.32
2022-10-05,07:00:00,13.32,13.32,13.04,13.04
2022-10-06,07:00:00,13.06,13.06,13.06,13.06
2022-10-09,07:00:00,13.06,13.06,13.06,13.06
2022-10-10,07:00:00,12.9,12.9,12.88,12.88
2022-10-11,07:00:00,12.86,12.86,12.82,12.84
2022-10-12,07:00:00,13.0,13.0,13.0,13.0
2022-10-13,07:00:00,12.9,12.9,12.9,12.9
2022-10-16,07:00:00,12.8,12.82,12.6,12.6
2022-10-17,07:00:00,12.66,12.72,12.66,12.68
2022-10-18,07:00:00,12.72,12.72,12.7,12.7
2022-10-19,07:00:00,12.62,12.62,12.56,12.56
2022-10-20,07:00:00,12.54,12.58,12.54,12.58
2022-10-23,07:00:00,12.6,12.6,12.6,12.6
