Date,Time,open,high,low,close
2014-06-26,07:00:00,119.43393459,119.43393459,119.43393459,119.43393459
2014-06-29,07:00:00,131.37732805,131.37732805,131.37732805,131.37732805
2014-06-30,07:00:00,144.40648455,144.40648455,144.40648455,144.40648455
2014-07-02,07:00:00,174.2649682,174.2649682,174.2649682,174.2649682
2014-07-03,07:00:00,191.63717687,191.63717687,191.63717687,191.63717687
2014-07-06,07:00:00,210.6380301,210.6380301,185.12259862,187.75014301
2014-07-07,07:00:00,185.66548014,192.72293991,182.95107253,186.92496961
2014-07-08,07:00:00,187.83700622,195.43734751,187.83700622,192.59265269
2014-07-09,07:00:00,195.43734751,207.38074097,193.80870295,202.40794407
2014-07-10,07:00:00,204.66633337,214.43820074,204.12345185,210.16029219
2014-07-13,07:00:00,213.89531922,217.69548987,212.26667466,215.43710057
2014-07-14,07:00:00,216.60972683,216.60972683,205.75209641,208.22763397
2014-07-15,07:00:00,207.92362249,212.80955618,204.66633337,209.00938553
2014-07-16,07:00:00,210.6380301,210.6380301,206.83785945,209.74769572
2014-07-17,07:00:00,210.09514858,211.72379314,205.20921489,206.33840194
2014-07-20,07:00:00,204.66633337,205.20921489,200.86616272,201.43076385
2014-07-21,07:00:00,200.3232812,205.75209641,199.78039968,203.10283242
2014-07-22,07:00:00,205.20921489,205.75209641,201.95192576,202.45138328
2014-07-23,07:00:00,202.49480728,202.49480728,197.06599207,198.4557666
2014-07-24,07:00:00,197.6088736,200.3232812,195.43734751,197.45686677
2014-08-03,07:00:00,198.69463664,205.75209641,197.06599207,203.84115997
2014-08-04,07:00:00,203.58057033,206.29497793,202.49480728,203.90630358
2014-08-05,07:00:00,204.12345185,204.66633337,200.3232812,200.86616272
2014-08-06,07:00:00,200.86616272,203.58057033,200.3232812,201.47418785
2014-08-07,07:00:00,201.95192576,203.58057033,200.86616272,201.62619251
2014-08-10,07:00:00,202.49480728,206.29497793,201.95192576,203.64571394
2014-08-11,07:00:00,205.20921489,207.92362249,203.0376888,205.83895962
2014-08-12,07:00:00,204.66633337,214.98108226,203.0376888,213.24385488
2014-08-13,07:00:00,218.23837139,223.12430508,212.26667466,213.91703883
2014-08-14,07:00:00,212.80955618,214.43820074,206.83785945,208.09734892
2014-08-17,07:00:00,207.38074097,211.18091162,206.83785945,208.35792119
2014-08-18,07:00:00,209.00938553,210.09514858,207.38074097,208.16249253
2014-08-19,07:00:00,209.00938553,212.26667466,206.83785945,211.63692992
2014-08-20,07:00:00,212.80955618,212.80955618,208.46650401,208.96596153
2014-08-21,07:00:00,209.00938553,209.55226705,205.75209641,207.16359271
2014-08-24,07:00:00,207.38074097,209.00938553,206.83785945,207.38074097
2014-08-25,07:00:00,208.46650401,209.00938553,201.95192576,204.64461376
2014-08-26,07:00:00,204.66633337,206.83785945,203.0376888,205.31779771
2014-08-27,07:00:00,206.83785945,211.18091162,204.12345185,207.31559736
2014-08-28,07:00:00,207.92362249,210.6380301,205.20921489,206.90300306
2014-08-31,07:00:00,207.92362249,208.46650401,206.29497793,206.88128346
2014-09-01,07:00:00,207.38074097,210.09514858,206.29497793,209.53054745
2014-09-02,07:00:00,209.55226705,211.18091162,207.38074097,207.59788924
2014-09-03,07:00:00,207.38074097,207.92362249,206.29497793,206.83785945
2014-09-04,07:00:00,207.38074097,208.46650401,206.29497793,206.72927663
2014-09-07,07:00:00,206.83785945,207.38074097,206.29497793,206.33840194
2014-09-08,07:00:00,206.83785945,206.83785945,204.66633337,205.7086724
2014-09-09,07:00:00,205.75209641,205.75209641,204.12345185,204.92692301
2014-09-10,07:00:00,204.66633337,205.20921489,203.58057033,204.60118976
2014-09-11,07:00:00,204.66633337,205.20921489,200.86616272,201.79991894
2014-09-14,07:00:00,201.95192576,204.66633337,201.40904424,202.06050858
2014-09-15,07:00:00,203.0376888,203.0376888,197.06599207,199.28094217
2014-09-16,07:00:00,199.78039968,199.78039968,197.6088736,198.62949303
2014-09-17,07:00:00,199.23751816,199.78039968,198.15175512,199.12893534
2014-09-18,07:00:00,199.23751816,199.78039968,197.06599207,197.71745641
2014-09-21,07:00:00,198.15175512,198.15175512,191.63717687,192.76636391
2014-09-22,07:00:00,191.63717687,192.72293991,188.92276926,190.16053913
2014-09-24,07:00:00,190.55141382,190.55141382,185.12259862,186.68609957
2014-09-25,07:00:00,186.75124318,187.83700622,184.03683557,185.64376053
2014-09-28,07:00:00,187.2941247,190.0085323,185.66548014,187.706719
2014-09-29,07:00:00,187.83700622,188.37988774,186.20836166,187.83700622
2014-09-30,07:00:00,188.37988774,190.0085323,187.2941247,189.35706796
2014-10-01,07:00:00,189.46565078,191.63717687,188.37988774,189.22678074
2014-10-02,07:00:00,186.75124318,187.83700622,186.20836166,187.57641658
2014-10-12,07:00:00,178.60802037,181.86530949,168.83615299,169.14016447
2014-10-13,07:00:00,167.75038995,174.80784972,163.40733778,173.91751534
2014-10-14,07:00:00,173.17920516,174.2649682,167.20750843,171.91971569
2014-10-15,07:00:00,171.55056059,172.63632364,167.20750843,168.22812786
2014-10-16,07:00:00,160.69293018,165.57886386,152.00682584,156.61046765
2014-10-19,07:00:00,165.03598234,166.12174539,160.15004866,164.16736757
2014-10-20,07:00:00,166.12174539,171.55056059,163.40733778,170.83395264
2014-10-21,07:00:00,169.92191603,178.60802037,169.92191603,178.04341924
2014-10-22,07:00:00,180.23666493,180.77954645,174.80784972,175.89361276
2014-10-23,07:00:00,174.2649682,175.35073124,168.83615299,174.43869463
2014-10-26,07:00:00,174.2649682,178.60802037,173.72208668,174.2866878
2014-10-27,07:00:00,174.80784972,175.89361276,172.63632364,173.96095672
2014-10-28,07:00:00,173.72208668,173.72208668,170.46479755,173.09234194
2014-10-29,07:00:00,174.2649682,175.35073124,167.20750843,168.59728295
2014-10-30,07:00:00,166.66462691,167.75038995,163.40733778,166.46919824
2014-11-02,07:00:00,171.00767907,171.00767907,168.29327147,169.22702768
2014-11-03,07:00:00,168.83615299,172.09344211,168.29327147,171.5939846
2014-11-04,07:00:00,169.92191603,171.55056059,161.77869322,163.25533096
2014-11-05,07:00:00,162.32157474,163.9502193,159.60716713,163.62448605
2014-11-06,07:00:00,165.57886386,165.57886386,162.86445626,163.9502193
2014-11-09,07:00:00,163.9502193,165.03598234,162.86445626,164.12394573
2014-11-10,07:00:00,164.49310082,166.66462691,164.49310082,166.36061543
2014-11-11,07:00:00,165.03598234,166.12174539,163.40733778,163.9284997
2014-11-12,07:00:00,163.40733778,166.12174539,163.40733778,165.03598234
2014-11-13,07:00:00,165.03598234,165.03598234,162.86445626,163.9502193
2014-11-16,07:00:00,163.40733778,163.9502193,159.60716713,160.25863147
2014-11-17,07:00:00,160.15004866,160.15004866,154.72123345,157.26191462
2014-11-18,07:00:00,157.43564105,159.60716713,157.43564105,158.02194658
2014-11-19,07:00:00,159.06428561,159.60716713,156.34987801,157.32705823
