Date,Time,open,high,low,close
2004-01-01,07:00:00,18.17788656,18.23433962,18.06498043,18.23433962
2004-01-04,07:00:00,18.26256615,18.26256615,18.14966003,18.20611309
2004-01-05,07:00:00,18.23433962,18.26256615,18.17788656,18.17788656
2004-01-06,07:00:00,18.14966003,18.26256615,18.12143349,18.23433962
2004-01-07,07:00:00,18.17788656,18.51660494,18.14966003,18.23433962
2004-01-08,07:00:00,18.23433962,18.48837841,18.23433962,18.40369881
2004-01-11,07:00:00,18.62951107,18.7424172,18.51660494,18.54483147
2004-01-12,07:00:00,18.60128454,18.88354986,18.51660494,18.85532332
2004-01-13,07:00:00,18.91177639,19.08113558,18.85532332,18.94000292
2004-01-14,07:00:00,18.96822945,18.99645598,18.06498043,18.48837841
2004-01-15,07:00:00,18.34724575,18.85532332,18.29079269,18.7424172
2004-01-18,07:00:00,18.79887026,18.79887026,18.62951107,18.62951107
2004-01-19,07:00:00,18.6577376,18.79887026,18.60128454,18.71419067
2004-01-20,07:00:00,18.60128454,18.71419067,18.57305801,18.6577376
2004-01-21,07:00:00,18.68596413,18.68596413,18.40369881,18.48837841
2004-01-22,07:00:00,18.51660494,18.51660494,18.43192535,18.46015188
2004-01-25,07:00:00,18.29079269,18.29079269,17.52867632,17.89562124
2004-01-26,07:00:00,17.86739471,17.86739471,17.50044979,17.64158245
2004-01-27,07:00:00,17.72626205,17.72626205,17.50044979,17.61335592
2004-01-28,07:00:00,17.66980898,17.78271511,17.66980898,17.72626205
2004-02-08,07:00:00,17.69803552,17.69803552,17.55690286,17.55690286
2004-02-09,07:00:00,17.61335592,17.72626205,17.52867632,17.64158245
2004-02-10,07:00:00,17.66980898,17.66980898,17.50044979,17.61335592
2004-02-11,07:00:00,17.58512939,17.66980898,17.52867632,17.58512939
2004-02-12,07:00:00,17.58512939,17.61335592,17.55690286,17.55690286
2004-02-15,07:00:00,17.72626205,18.68596413,17.69803552,18.62951107
2004-02-16,07:00:00,18.7424172,18.96822945,18.60128454,18.96822945
2004-02-17,07:00:00,19.08113558,19.3634009,18.7424172,18.96822945
2004-02-18,07:00:00,19.16581518,19.19404171,18.68596413,18.85532332
2004-02-19,07:00:00,18.77064373,18.79887026,18.6577376,18.79887026
2004-02-22,07:00:00,18.23433962,18.23433962,17.83916818,17.83916818
2004-02-23,07:00:00,17.86739471,18.0367539,17.83916818,17.83916818
2004-02-24,07:00:00,17.83916818,17.9520743,17.64158245,17.72626205
2004-02-25,07:00:00,17.9520743,18.40369881,17.69803552,18.40369881
2004-02-26,07:00:00,18.23433962,18.46015188,18.17788656,18.46015188
2004-02-29,07:00:00,18.12143349,18.29079269,18.12143349,18.26256615
2004-03-01,07:00:00,18.26256615,18.26256615,18.12143349,18.12143349
2004-03-02,07:00:00,18.23433962,18.43192535,18.17788656,18.34724575
2004-03-03,07:00:00,18.29079269,18.43192535,18.06498043,18.26256615
2004-03-04,07:00:00,18.26256615,18.29079269,18.17788656,18.23433962
2004-03-07,07:00:00,18.34724575,18.34724575,18.20611309,18.31901922
2004-03-08,07:00:00,18.23433962,18.31901922,18.17788656,18.17788656
2004-03-09,07:00:00,18.20611309,18.51660494,18.17788656,18.48837841
2004-03-10,07:00:00,18.62951107,18.79887026,18.46015188,18.57305801
2004-03-11,07:00:00,18.51660494,18.57305801,18.46015188,18.54483147
2004-03-14,07:00:00,19.19404171,19.41985396,18.57305801,18.7424172
2004-03-15,07:00:00,18.68596413,18.7424172,18.29079269,18.51660494
2004-03-16,07:00:00,18.51660494,18.96822945,18.51660494,18.7424172
2004-03-17,07:00:00,18.88354986,18.88354986,18.57305801,18.68596413
2004-03-18,07:00:00,18.68596413,19.30694784,18.68596413,19.25049477
2004-03-21,07:00:00,19.02468252,19.41985396,18.85532332,19.41985396
2004-03-22,07:00:00,19.47630703,19.61743969,19.22226824,19.2787213
2004-03-23,07:00:00,19.30694784,19.3634009,19.16581518,19.22226824
2004-03-24,07:00:00,19.22226824,19.50453356,18.99645598,19.3634009
2004-03-25,07:00:00,19.4480805,19.53276009,19.25049477,19.39162743
2004-03-28,07:00:00,19.47630703,19.64566622,19.19404171,19.4480805
2004-03-29,07:00:00,19.56098662,20.15374379,19.4480805,19.9843846
2004-03-30,07:00:00,19.9843846,19.9843846,19.67389275,19.84325194
2004-03-31,07:00:00,19.75857235,20.09729073,19.75857235,19.9843846
2004-04-01,07:00:00,20.04083767,20.15374379,19.87147847,19.9843846
2004-04-04,07:00:00,19.73034581,19.81502541,19.56098662,19.67389275
2004-04-05,07:00:00,19.73034581,19.73034581,19.50453356,19.58921315
2004-04-06,07:00:00,19.61743969,19.87147847,19.53276009,19.67389275
2004-04-07,07:00:00,19.70211928,19.9843846,19.50453356,19.81502541
2004-04-08,07:00:00,19.70211928,19.84325194,19.70211928,19.84325194
2004-04-11,07:00:00,20.32310298,20.57714177,20.26664992,20.35132952
2004-04-12,07:00:00,20.52068871,22.38363982,20.49246218,22.04492143
2004-04-13,07:00:00,22.0166949,22.0166949,21.08521935,21.45216426
2004-04-14,07:00:00,21.67797652,21.84733571,21.25457854,21.67797652
2004-04-15,07:00:00,21.76265611,22.94817045,21.76265611,22.7223582
2004-04-18,07:00:00,23.03285005,23.37156843,21.45216426,22.49654594
2004-04-19,07:00:00,22.52477247,23.14575618,22.44009288,22.86349086
2004-04-20,07:00:00,22.94817045,24.27481745,22.77881126,23.2586623
2004-04-21,07:00:00,23.2586623,23.45624803,21.22635201,21.76265611
2004-04-22,07:00:00,21.81910918,22.46831941,21.76265611,22.41186635
2004-04-25,07:00:00,21.73442958,23.11752965,21.50861733,23.03285005
2004-04-26,07:00:00,23.2586623,24.0490052,22.77881126,24.0490052
2004-04-27,07:00:00,24.21836439,24.38772358,23.76673988,23.93609907
2004-04-28,07:00:00,23.87964601,25.3756522,23.87964601,25.3756522
2004-04-29,07:00:00,25.06516035,25.96840937,25.06516035,25.17806648
2004-05-02,07:00:00,26.16599509,26.75875226,25.82727671,26.10954203
2004-05-03,07:00:00,25.79905018,27.54909516,25.79905018,26.98456452
2004-05-04,07:00:00,26.64584614,27.3232829,26.0813155,26.7022992
2004-05-05,07:00:00,26.75875226,27.60554822,26.56116654,27.54909516
