Date,Time,open,high,low,close
2012-02-27,07:00:00,104.67286386,208.91850008,104.67286386,156.79568197
2012-02-28,07:00:00,158.07738623,164.48592892,141.8424157,149.53266265
2012-02-29,07:00:00,150.38713928,151.66884355,140.13346244,140.98793907
2012-03-04,07:00:00,158.50461386,164.91315655,155.94120534,158.50461386
2012-03-05,07:00:00,157.6501586,158.50461386,154.23225207,154.65950107
2012-03-06,07:00:00,153.80502444,158.50461386,149.95989028,152.09607118
2012-03-07,07:00:00,149.53266265,150.81436692,143.5513476,148.25095839
2012-03-11,07:00:00,155.08672871,155.08672871,151.66884355,152.09607118
2012-03-12,07:00:00,152.52332018,155.5139777,151.66884355,153.37779681
2012-03-13,07:00:00,156.79568197,157.2229096,151.66884355,152.52332018
2012-03-14,07:00:00,153.37779681,155.5139777,152.52332018,152.95054781
2012-03-18,07:00:00,155.94120534,166.62210981,155.08672871,158.50461386
2012-03-19,07:00:00,158.93186286,161.06804376,154.65950107,155.94120534
2012-03-20,07:00:00,155.08672871,155.94120534,150.38713928,151.66884355
2012-03-21,07:00:00,151.66884355,153.80502444,149.53266265,150.38713928
2012-03-25,07:00:00,151.24161591,166.19488218,150.81436692,166.19488218
2012-03-26,07:00:00,174.31235676,182.42985271,172.60342486,182.42985271
2012-03-27,07:00:00,197.81034661,200.3737765,179.43919518,200.3737765
2012-03-28,07:00:00,202.93718503,220.02663219,200.3737765,220.02663219
2012-04-01,07:00:00,247.79698382,264.88643098,241.38844114,264.88643098
2012-04-02,07:00:00,277.70351635,290.52060172,239.25226024,290.52060172
2012-04-03,07:00:00,299.0653253,308.67813933,261.68215964,283.04396859
2012-04-04,07:00:00,256.3417074,300.13341575,255.27361695,255.27361695
2012-04-08,07:00:00,207.63677445,207.63677445,207.63677445,207.63677445
2012-04-09,07:00:00,187.12944213,202.50995739,187.12944213,187.98391876
2012-04-10,07:00:00,188.83839539,198.2375956,186.7022145,190.12009966
2012-04-11,07:00:00,190.12009966,195.67416571,180.29367181,190.97457629
2012-04-15,07:00:00,185.84773787,185.84773787,171.32169923,171.74894823
2012-04-16,07:00:00,172.60342486,188.83839539,172.60342486,180.29367181
2012-04-17,07:00:00,185.84773787,187.55669113,180.72089945,181.57537608
2012-04-18,07:00:00,182.00260371,182.42985271,174.73960576,174.73960576
2012-04-22,07:00:00,177.30301429,179.43919518,174.31235676,176.02131002
2012-04-23,07:00:00,175.16683339,177.30301429,170.8944716,173.0306525
2012-04-24,07:00:00,172.17617587,174.31235676,169.61276734,173.88512913
2012-04-25,07:00:00,176.02131002,188.83839539,173.88512913,181.57537608
2012-04-29,07:00:00,184.13878461,184.13878461,178.15749092,178.15749092
2012-04-30,07:00:00,178.15749092,178.15749092,173.0306525,174.73960576
2012-05-01,07:00:00,176.44853766,176.44853766,173.88512913,174.73960576
2012-05-02,07:00:00,175.59406102,176.02131002,173.0306525,173.45788013
2012-05-06,07:00:00,171.74894823,178.15749092,170.8944716,172.60342486
2012-05-07,07:00:00,171.32169923,172.60342486,168.75829071,170.8944716
2012-05-08,07:00:00,171.74894823,176.02131002,170.46724397,171.74894823
2012-05-09,07:00:00,170.46724397,170.8944716,158.93186286,159.3590905
2012-05-13,07:00:00,158.07738623,158.93186286,151.66884355,152.95054781
2012-05-14,07:00:00,149.10543502,152.52332018,145.26030086,145.68752849
2012-05-15,07:00:00,148.67818602,153.80502444,146.11477749,151.66884355
2012-05-16,07:00:00,149.10543502,153.37779681,146.11477749,151.24161591
2012-05-20,07:00:00,158.93186286,173.88512913,158.93186286,173.88512913
2012-05-21,07:00:00,182.42985271,190.12009966,179.86642282,181.14814844
2012-05-22,07:00:00,180.72089945,182.85708034,175.16683339,175.59406102
2012-05-23,07:00:00,174.31235676,193.11075718,173.0306525,186.2749655
2012-05-27,07:00:00,192.25628055,210.62743198,191.40180392,210.62743198
2012-05-28,07:00:00,215.7542704,224.29899398,207.63677445,210.20020434
2012-05-29,07:00:00,211.48190861,213.6180895,201.22823177,201.22823177
2012-05-30,07:00:00,199.9465275,210.20020434,198.66482324,201.22823177
2012-06-03,07:00:00,179.43919518,199.09205087,172.60342486,199.09205087
2012-06-04,07:00:00,201.22823177,213.6180895,198.2375956,203.79166166
2012-06-05,07:00:00,206.35507019,209.34572771,198.66482324,199.09205087
2012-06-06,07:00:00,201.22823177,205.50059356,182.42985271,187.55669113
2012-06-10,07:00:00,209.77295535,226.43517487,206.78231918,226.43517487
2012-06-11,07:00:00,239.25226024,248.86507427,234.97989845,248.86507427
2012-06-12,07:00:00,263.81834053,269.15879277,238.18416979,240.32035069
2012-06-13,07:00:00,243.52462203,254.20552651,238.18416979,240.32035069
2012-06-17,07:00:00,252.06934561,254.20552651,244.59271248,247.79698382
2012-06-18,07:00:00,251.00125516,259.54597874,243.52462203,251.00125516
2012-06-19,07:00:00,252.06934561,256.3417074,246.72889337,251.00125516
2012-06-20,07:00:00,252.06934561,264.88643098,248.86507427,249.93316472
2012-06-24,07:00:00,240.32035069,260.61406919,226.43517487,260.61406919
2012-06-25,07:00:00,271.29497367,286.24823993,258.4778883,286.24823993
2012-06-26,07:00:00,286.24823993,308.67813933,280.90778769,285.18014948
2012-06-27,07:00:00,284.11205904,312.95050112,270.22688322,312.95050112
2012-07-02,07:00:00,286.24823993,297.99723485,278.7716068,278.7716068
2012-07-03,07:00:00,270.22688322,306.54195843,270.22688322,306.54195843
2012-07-04,07:00:00,319.3590438,322.56331515,276.6354259,276.6354259
2012-07-08,07:00:00,243.52462203,245.66080293,225.36708442,225.36708442
2012-07-09,07:00:00,209.34572771,238.18416979,202.93718503,220.02663219
2012-07-10,07:00:00,221.09472263,241.38844114,213.6180895,241.38844114
2012-07-11,07:00:00,245.66080293,255.27361695,217.89045129,217.89045129
2012-07-15,07:00:00,213.6180895,214.68617995,202.93718503,205.07336592
2012-07-16,07:00:00,202.0827084,204.21888929,186.2749655,187.98391876
2012-07-17,07:00:00,185.84773787,197.38311897,171.74894823,175.16683339
2012-07-18,07:00:00,177.30301429,191.40180392,176.44853766,183.71155697
2012-07-22,07:00:00,189.69287202,206.35507019,187.12944213,196.52864234
2012-07-23,07:00:00,198.2375956,205.07336592,195.24693808,199.09205087
2012-07-24,07:00:00,199.9465275,201.22823177,195.24693808,196.95586998
2012-07-25,07:00:00,195.67416571,202.93718503,194.81968908,196.95586998
2012-07-29,07:00:00,201.65548076,206.35507019,199.9465275,202.50995739
2012-07-30,07:00:00,207.20954682,222.16281308,206.35507019,222.16281308
2012-07-31,07:00:00,238.18416979,243.52462203,234.97989845,243.52462203
2012-08-01,07:00:00,256.3417074,262.75025009,225.36708442,231.77562711
2012-08-05,07:00:00,230.70753666,240.32035069,223.23090353,226.43517487
2012-08-06,07:00:00,230.70753666,232.84371756,215.7542704,223.23090353
2012-08-07,07:00:00,222.16281308,229.63944621,221.09472263,226.43517487
2012-08-08,07:00:00,234.97989845,246.72889337,230.70753666,233.911808
2012-08-12,07:00:00,238.18416979,247.79698382,231.77562711,234.97989845
2012-08-13,07:00:00,234.97989845,241.38844114,229.63944621,230.70753666
2012-08-14,07:00:00,232.84371756,234.97989845,223.23090353,227.50326532
2012-08-15,07:00:00,229.63944621,229.63944621,224.29899398,226.43517487
2012-08-26,07:00:00,238.18416979,245.66080293,236.0479889,239.25226024
2012-08-27,07:00:00,242.45653158,253.13743606,242.45653158,245.66080293
2012-08-28,07:00:00,245.66080293,245.66080293,236.0479889,239.25226024
2012-08-29,07:00:00,241.38844114,241.38844114,236.0479889,238.18416979
2012-09-02,07:00:00,234.97989845,248.86507427,232.84371756,243.52462203
2012-09-03,07:00:00,245.66080293,249.93316472,241.38844114,243.52462203
2012-09-04,07:00:00,243.52462203,258.4778883,241.38844114,254.20552651
2012-09-05,07:00:00,255.27361695,268.09070232,248.86507427,252.06934561
2012-09-09,07:00:00,252.06934561,252.06934561,237.11607935,238.18416979
2012-09-10,07:00:00,237.11607935,242.45653158,232.84371756,234.97989845
2012-09-11,07:00:00,236.0479889,246.72889337,233.911808,241.38844114
2012-09-12,07:00:00,243.52462203,246.72889337,236.0479889,241.38844114
2012-09-16,07:00:00,243.52462203,244.59271248,239.25226024,242.45653158
2012-09-17,07:00:00,240.32035069,248.86507427,238.18416979,240.32035069
2012-09-18,07:00:00,241.38844114,243.52462203,237.11607935,239.25226024
2012-09-19,07:00:00,239.25226024,240.32035069,230.70753666,232.84371756
2012-09-24,07:00:00,227.50326532,228.57135577,217.89045129,223.23090353
2012-09-25,07:00:00,223.23090353,224.29899398,217.89045129,223.23090353
2012-09-26,07:00:00,221.09472263,222.16281308,208.91850008,210.20020434
2012-09-30,07:00:00,207.63677445,210.20020434,199.51929987,202.93718503
2012-10-01,07:00:00,206.78231918,223.23090353,205.50059356,223.23090353
2012-10-02,07:00:00,234.97989845,239.25226024,224.29899398,225.36708442
2012-10-03,07:00:00,223.23090353,230.70753666,216.82236084,227.50326532
2012-10-07,07:00:00,220.02663219,230.70753666,217.89045129,225.36708442
2012-10-08,07:00:00,225.36708442,226.43517487,220.02663219,222.16281308
2012-10-09,07:00:00,222.16281308,224.29899398,218.95854174,223.23090353
2012-10-10,07:00:00,222.16281308,222.16281308,215.7542704,215.7542704
2012-10-14,07:00:00,204.64613829,213.19086187,203.79166166,208.49125108
2012-10-15,07:00:00,209.77295535,221.09472263,209.34572771,211.90913624
2012-10-16,07:00:00,214.68617995,214.68617995,211.05468097,211.48190861
2012-10-17,07:00:00,212.76361287,215.7542704,211.48190861,213.19086187
2012-10-21,07:00:00,216.82236084,217.89045129,207.63677445,211.48190861
2012-10-22,07:00:00,209.77295535,213.19086187,206.78231918,208.49125108
2012-10-23,07:00:00,207.63677445,211.90913624,206.35507019,206.78231918
2012-10-24,07:00:00,204.64613829,209.34572771,203.79166166,206.35507019
2012-11-04,07:00:00,213.19086187,221.09472263,212.76361287,216.82236084
2012-11-05,07:00:00,218.95854174,228.57135577,217.89045129,225.36708442
2012-11-06,07:00:00,225.36708442,226.43517487,222.16281308,222.16281308
2012-11-07,07:00:00,225.36708442,234.97989845,224.29899398,228.57135577
2012-11-11,07:00:00,226.43517487,234.97989845,221.09472263,223.23090353
2012-11-12,07:00:00,224.29899398,230.70753666,221.09472263,226.43517487
2012-11-13,07:00:00,229.63944621,231.77562711,225.36708442,226.43517487
2012-11-14,07:00:00,228.57135577,237.11607935,223.23090353,232.84371756
2012-11-18,07:00:00,233.911808,236.0479889,223.23090353,225.36708442
2012-11-19,07:00:00,225.36708442,230.70753666,206.78231918,218.95854174
2012-11-20,07:00:00,222.16281308,224.29899398,213.19086187,217.89045129
2012-11-21,07:00:00,217.89045129,217.89045129,211.90913624,213.6180895
2012-11-25,07:00:00,215.7542704,217.89045129,205.50059356,205.92784255
2012-11-26,07:00:00,207.20954682,208.49125108,188.83839539,204.21888929
2012-11-27,07:00:00,202.93718503,207.20954682,196.52864234,199.9465275
2012-11-28,07:00:00,201.22823177,205.92784255,200.3737765,201.65548076
2012-12-02,07:00:00,211.05468097,212.33638524,208.06402345,209.34572771
2012-12-03,07:00:00,210.20020434,227.50326532,208.06402345,223.23090353
2012-12-04,07:00:00,222.16281308,223.23090353,213.19086187,215.7542704
2012-12-05,07:00:00,215.7542704,222.16281308,212.76361287,215.7542704
2012-12-09,07:00:00,220.02663219,222.16281308,215.7542704,216.82236084
2012-12-10,07:00:00,215.7542704,221.09472263,214.68617995,217.89045129
2012-12-11,07:00:00,220.02663219,227.50326532,218.95854174,220.02663219
2012-12-12,07:00:00,221.09472263,222.16281308,215.7542704,217.89045129
2012-12-16,07:00:00,220.02663219,222.16281308,217.89045129,222.16281308
2012-12-17,07:00:00,222.16281308,222.16281308,216.82236084,217.89045129
2012-12-18,07:00:00,218.95854174,220.02663219,212.76361287,213.6180895
2012-12-19,07:00:00,213.6180895,214.68617995,209.34572771,211.48190861
2012-12-23,07:00:00,211.05468097,217.89045129,211.05468097,213.19086187
2012-12-24,07:00:00,213.19086187,215.7542704,211.48190861,214.68617995
2012-12-25,07:00:00,213.6180895,214.68617995,209.34572771,211.48190861
2012-12-26,07:00:00,210.20020434,211.05468097,208.06402345,209.34572771
2012-12-30,07:00:00,208.91850008,208.91850008,202.0827084,203.79166166
2012-12-31,07:00:00,204.64613829,206.78231918,201.65548076,203.36441266
2013-01-01,07:00:00,205.07336592,208.06402345,204.21888929,204.64613829
2013-01-02,07:00:00,206.35507019,220.02663219,206.35507019,211.05468097
2013-01-06,07:00:00,209.34572771,209.34572771,204.64613829,205.92784255
2013-01-07,07:00:00,206.35507019,206.78231918,204.64613829,206.78231918
2013-01-08,07:00:00,207.20954682,207.63677445,201.22823177,205.92784255
2013-01-09,07:00:00,204.64613829,209.34572771,202.93718503,205.92784255
2013-01-13,07:00:00,206.35507019,208.91850008,204.21888929,205.07336592
2013-01-14,07:00:00,205.07336592,206.78231918,204.21888929,204.64613829
2013-01-15,07:00:00,204.64613829,209.34572771,200.80100413,205.07336592
2013-01-16,07:00:00,204.64613829,206.78231918,202.93718503,204.21888929
2013-01-20,07:00:00,205.50059356,209.34572771,204.21888929,205.92784255
2013-01-21,07:00:00,205.92784255,206.35507019,204.21888929,205.50059356
2013-01-22,07:00:00,205.07336592,205.07336592,202.93718503,203.79166166
2013-01-23,07:00:00,204.21888929,204.21888929,197.81034661,199.51929987
2013-01-27,07:00:00,202.0827084,202.50995739,199.51929987,199.9465275
2013-01-28,07:00:00,200.80100413,205.07336592,200.3737765,200.80100413
2013-01-29,07:00:00,200.80100413,204.64613829,200.3737765,204.21888929
2013-01-30,07:00:00,205.50059356,205.50059356,200.3737765,200.80100413
2013-02-03,07:00:00,202.93718503,203.79166166,201.22823177,203.36441266
2013-02-04,07:00:00,205.07336592,208.06402345,200.80100413,200.80100413
2013-02-05,07:00:00,199.9465275,201.65548076,193.11075718,195.24693808
2013-02-06,07:00:00,198.66482324,199.51929987,189.69287202,190.54732729
2013-02-10,07:00:00,184.13878461,186.7022145,182.85708034,184.13878461
2013-02-11,07:00:00,184.13878461,186.2749655,183.28432934,185.42051023
2013-02-12,07:00:00,186.2749655,186.7022145,179.01196755,180.72089945
2013-02-13,07:00:00,179.43919518,185.84773787,179.43919518,182.85708034
2013-02-17,07:00:00,183.71155697,184.13878461,181.57537608,183.71155697
2013-02-18,07:00:00,183.71155697,187.98391876,181.57537608,184.5660336
2013-02-19,07:00:00,185.42051023,187.55669113,182.00260371,182.42985271
2013-02-20,07:00:00,182.00260371,188.83839539,182.00260371,185.42051023
2013-02-24,07:00:00,182.00260371,183.71155697,179.43919518,181.14814844
2013-02-25,07:00:00,181.14814844,184.13878461,179.86642282,181.57537608
2013-02-26,07:00:00,181.14814844,185.84773787,180.72089945,181.57537608
2013-02-27,07:00:00,182.85708034,183.71155697,181.57537608,182.42985271
2013-03-03,07:00:00,184.5660336,184.5660336,179.86642282,180.72089945
2013-03-04,07:00:00,181.57537608,183.28432934,179.01196755,179.01196755
2013-03-05,07:00:00,179.43919518,180.72089945,179.01196755,179.86642282
2013-03-06,07:00:00,180.72089945,183.28432934,179.86642282,179.86642282
2013-03-10,07:00:00,180.29367181,181.57537608,179.43919518,180.72089945
2013-03-11,07:00:00,181.57537608,184.5660336,181.14814844,182.85708034
2013-03-12,07:00:00,182.42985271,182.42985271,175.16683339,176.02131002
2013-03-13,07:00:00,175.16683339,178.58471855,173.0306525,177.30301429
2013-03-17,07:00:00,177.73024192,179.43919518,176.87578665,177.73024192
2013-03-18,07:00:00,177.73024192,180.29367181,176.44853766,178.15749092
2013-03-19,07:00:00,178.15749092,180.72089945,178.15749092,180.29367181
2013-03-20,07:00:00,180.72089945,184.99326124,179.86642282,180.72089945
2013-03-24,07:00:00,183.28432934,185.42051023,182.00260371,182.42985271
2013-03-25,07:00:00,182.85708034,183.28432934,181.14814844,181.57537608
2013-03-26,07:00:00,181.57537608,182.42985271,179.43919518,180.29367181
2013-03-27,07:00:00,180.72089945,182.00260371,179.43919518,180.29367181
2013-03-31,07:00:00,178.15749092,179.01196755,176.87578665,178.58471855
2013-04-01,07:00:00,177.73024192,181.14814844,177.73024192,179.43919518
2013-04-02,07:00:00,180.29367181,182.42985271,179.43919518,180.29367181
2013-04-03,07:00:00,180.72089945,181.57537608,179.01196755,180.29367181
2013-04-07,07:00:00,178.15749092,180.29367181,177.73024192,178.58471855
2013-04-08,07:00:00,179.01196755,179.86642282,178.15749092,179.01196755
2013-04-09,07:00:00,179.01196755,179.43919518,178.15749092,178.15749092
2013-04-10,07:00:00,178.15749092,179.01196755,177.30301429,178.15749092
2013-04-14,07:00:00,178.58471855,196.10141471,177.30301429,196.10141471
2013-04-15,07:00:00,199.9465275,205.07336592,193.11075718,196.10141471
2013-04-16,07:00:00,193.11075718,193.11075718,187.55669113,188.83839539
2013-04-17,07:00:00,188.4111464,188.4111464,170.8944716,178.15749092
2013-04-21,07:00:00,181.14814844,188.83839539,180.72089945,184.5660336
2013-04-22,07:00:00,185.84773787,187.12944213,183.71155697,184.99326124
2013-04-23,07:00:00,184.99326124,185.84773787,182.42985271,182.42985271
2013-04-24,07:00:00,182.85708034,183.28432934,179.86642282,180.29367181
2013-04-28,07:00:00,198.2375956,202.50995739,193.53798482,193.96523381
2013-04-29,07:00:00,194.39246145,207.63677445,190.97457629,200.80100413
2013-04-30,07:00:00,200.80100413,206.35507019,199.51929987,201.65548076
2013-05-01,07:00:00,201.65548076,204.21888929,200.3737765,202.0827084
2013-05-05,07:00:00,200.80100413,202.50995739,197.38311897,197.81034661
2013-05-06,07:00:00,197.38311897,202.93718503,193.53798482,200.3737765
2013-05-07,07:00:00,202.0827084,206.35507019,198.66482324,199.9465275
2013-05-08,07:00:00,200.80100413,202.0827084,199.09205087,199.51929987
2013-05-12,07:00:00,198.2375956,198.2375956,194.81968908,194.81968908
2013-05-13,07:00:00,187.98391876,190.12009966,177.30301429,182.85708034
2013-05-14,07:00:00,181.57537608,188.4111464,165.34040555,166.19488218
2013-05-15,07:00:00,164.91315655,168.33106307,149.95989028,161.06804376
2013-05-19,07:00:00,175.16683339,179.86642282,171.74894823,174.73960576
2013-05-20,07:00:00,174.31235676,176.44853766,172.17617587,173.45788013
2013-05-21,07:00:00,173.88512913,175.59406102,173.0306525,173.88512913
2013-05-22,07:00:00,174.73960576,175.59406102,173.45788013,173.45788013
2013-05-26,07:00:00,175.16683339,175.59406102,172.17617587,173.0306525
2013-05-27,07:00:00,172.60342486,173.0306525,170.03999497,170.46724397
2013-05-28,07:00:00,170.03999497,173.88512913,170.03999497,170.03999497
2013-05-29,07:00:00,170.8944716,171.32169923,167.04933744,167.47658644
2013-06-02,07:00:00,167.47658644,171.32169923,165.34040555,169.18551834
2013-06-03,07:00:00,170.03999497,172.17617587,169.18551834,170.8944716
2013-06-04,07:00:00,171.32169923,172.60342486,167.90381408,168.75829071
2013-06-05,07:00:00,168.33106307,169.18551834,167.04933744,167.04933744
