Date,Time,open,high,low,close
2018-11-18,07:00:00,20.9,20.9,19.200001,20.0
2018-11-19,07:00:00,20.5,20.719999,19.440001,19.440001
2018-11-20,07:00:00,19.48,19.959999,19.02,19.4
2018-11-21,07:00:00,19.42,19.719999,19.32,19.5
2018-11-22,07:00:00,19.48,21.440001,19.42,20.540001
2018-11-25,07:00:00,20.5,20.639999,19.9,20.02
2018-11-26,07:00:00,20.040001,20.32,19.559999,19.620001
2018-11-27,07:00:00,19.700001,19.860001,19.6,19.76
2018-11-28,07:00:00,19.799999,20.120001,19.700001,19.860001
2018-11-29,07:00:00,19.860001,20.1,19.66,19.700001
2018-12-02,07:00:00,19.4,19.52,19.02,19.360001
2018-12-03,07:00:00,19.42,19.82,19.4,19.52
2018-12-04,07:00:00,19.620001,19.700001,19.52,19.700001
2018-12-05,07:00:00,19.639999,19.76,19.5,19.620001
2018-12-06,07:00:00,19.6,19.719999,19.42,19.52
2018-12-09,07:00:00,19.52,19.559999,19.4,19.440001
2018-12-10,07:00:00,19.440001,19.82,19.360001,19.74
2018-12-11,07:00:00,19.780001,20.6,19.66,19.9
2018-12-12,07:00:00,19.9,20.200001,19.879999,20.0
2018-12-13,07:00:00,19.92,20.18,19.82,20.1
2018-12-16,07:00:00,20.1,20.299999,19.9,20.1
2018-12-17,07:00:00,20.120001,20.34,20.0,20.02
2018-12-18,07:00:00,20.0,20.02,19.860001,20.02
2018-12-19,07:00:00,19.959999,21.200001,19.92,20.82
2018-12-20,07:00:00,20.959999,21.280001,20.379999,20.5
2018-12-23,07:00:00,20.0,21.58,20.0,21.18
2018-12-24,07:00:00,21.299999,21.34,20.84,21.200001
2018-12-25,07:00:00,20.700001,21.16,20.620001,21.16
2018-12-26,07:00:00,21.200001,21.26,20.9,20.98
2018-12-27,07:00:00,21.1,21.200001,20.9,21.18
2018-12-30,07:00:00,21.18,22.040001,21.08,21.9
2018-12-31,07:00:00,22.0,22.879999,21.9,22.620001
2019-01-01,07:00:00,22.6,22.799999,22.1,22.18
2019-01-02,07:00:00,22.219999,22.92,22.0,22.6
2019-01-03,07:00:00,22.5,22.98,22.440001,22.639999
2019-01-06,07:00:00,22.780001,23.0,22.299999,22.48
2019-01-07,07:00:00,22.360001,22.879999,22.32,22.5
2019-01-08,07:00:00,22.52,22.82,21.799999,21.799999
2019-01-09,07:00:00,21.82,22.040001,21.719999,21.84
2019-01-10,07:00:00,22.200001,22.48,21.780001,21.799999
2019-01-13,07:00:00,21.9,21.959999,21.540001,21.6
2019-01-14,07:00:00,21.6,22.02,21.5,21.879999
2019-01-15,07:00:00,21.9,22.280001,21.799999,21.879999
2019-01-16,07:00:00,22.0,22.0,21.620001,21.66
2019-01-17,07:00:00,21.6,21.879999,21.6,21.879999
2019-01-20,07:00:00,21.76,22.0,21.639999,21.98
2019-01-21,07:00:00,21.780001,22.219999,21.780001,22.120001
2019-01-22,07:00:00,22.299999,22.299999,21.84,21.9
2019-01-23,07:00:00,21.92,22.059999,21.82,22.0
2019-01-24,07:00:00,21.959999,22.139999,21.940001,22.0
2019-01-27,07:00:00,22.0,22.120001,21.98,22.059999
2019-01-28,07:00:00,22.0,22.040001,21.98,22.02
2019-01-29,07:00:00,22.1,22.299999,22.02,22.24
2019-01-30,07:00:00,22.24,22.280001,22.0,22.16
2019-01-31,07:00:00,22.08,22.1,22.0,22.1
2019-02-03,07:00:00,22.139999,22.16,22.0,22.0
2019-02-04,07:00:00,22.040001,22.040001,22.0,22.0
2019-02-05,07:00:00,22.0,22.1,21.98,22.0
2019-02-06,07:00:00,22.0,22.1,22.0,22.08
2019-02-07,07:00:00,22.0,22.02,21.9,22.0
2019-02-10,07:00:00,21.9,22.0,21.799999,22.0
2019-02-11,07:00:00,21.92,22.0,21.92,22.0
2019-02-12,07:00:00,22.0,22.02,22.0,22.02
2019-02-13,07:00:00,22.02,22.1,22.0,22.0
2019-02-14,07:00:00,22.0,22.1,22.0,22.02
2019-02-17,07:00:00,22.040001,22.5,22.0,22.120001
2019-02-18,07:00:00,22.120001,22.16,22.02,22.16
2019-02-19,07:00:00,22.139999,22.139999,22.059999,22.08
2019-02-20,07:00:00,22.02,22.200001,22.02,22.040001
2019-02-21,07:00:00,22.040001,22.1,21.98,22.1
2019-02-24,07:00:00,22.040001,22.040001,21.98,22.0
2019-02-25,07:00:00,22.0,22.0,21.799999,22.0
2019-02-26,07:00:00,22.059999,22.139999,21.92,22.0
2019-02-27,07:00:00,22.0,22.139999,21.959999,22.0
2019-02-28,07:00:00,22.02,22.379999,22.0,22.18
2019-03-03,07:00:00,22.040001,22.32,22.02,22.1
2019-03-04,07:00:00,22.1,22.940001,22.059999,22.879999
2019-03-05,07:00:00,22.799999,23.940001,22.559999,23.639999
2019-03-06,07:00:00,23.540001,23.799999,23.299999,23.559999
2019-03-07,07:00:00,23.540001,23.540001,23.0,23.18
2019-03-10,07:00:00,23.02,23.18,22.799999,22.879999
2019-03-11,07:00:00,22.620001,23.52,22.58,23.1
2019-03-12,07:00:00,23.1,23.48,22.719999,22.76
2019-03-13,07:00:00,22.799999,23.48,22.700001,22.860001
2019-03-14,07:00:00,22.84,22.9,22.5,22.540001
2019-03-17,07:00:00,22.5,22.780001,22.299999,22.559999
2019-03-18,07:00:00,22.52,22.559999,22.32,22.4
2019-03-19,07:00:00,22.459999,22.620001,22.379999,22.559999
2019-03-20,07:00:00,22.6,23.200001,22.6,22.66
2019-03-21,07:00:00,22.6,22.799999,22.5,22.5
2019-03-24,07:00:00,22.48,22.66,22.4,22.5
2019-03-25,07:00:00,22.5,22.559999,22.4,22.559999
2019-03-26,07:00:00,22.5,22.5,22.459999,22.459999
2019-03-27,07:00:00,22.42,22.959999,22.379999,22.9
2019-03-28,07:00:00,22.9,23.200001,22.799999,22.959999
2019-03-31,07:00:00,22.799999,22.860001,22.68,22.860001
2019-04-01,07:00:00,22.719999,22.92,22.620001,22.66
2019-04-02,07:00:00,22.639999,22.799999,22.58,22.58
2019-04-03,07:00:00,22.540001,22.6,22.42,22.5
2019-04-04,07:00:00,22.639999,23.18,22.6,22.84
2019-04-07,07:00:00,22.780001,22.9,22.700001,22.799999
2019-04-08,07:00:00,22.719999,22.879999,22.719999,22.84
2019-04-09,07:00:00,22.9,22.9,22.6,22.700001
2019-04-10,07:00:00,22.700001,23.200001,22.700001,22.959999
2019-04-11,07:00:00,23.0,24.0,22.799999,23.5
2019-04-14,07:00:00,23.9,23.9,23.02,23.700001
2019-04-15,07:00:00,23.440001,23.76,23.32,23.5
2019-04-16,07:00:00,23.440001,24.200001,23.360001,23.940001
2019-04-17,07:00:00,23.9,24.4,23.559999,24.16
2019-04-18,07:00:00,24.1,24.26,23.82,23.940001
2019-04-21,07:00:00,24.1,24.799999,24.1,24.459999
2019-04-22,07:00:00,24.58,24.58,24.1,24.24
2019-04-23,07:00:00,24.1,24.34,24.0,24.0
2019-04-24,07:00:00,24.0,24.08,23.9,24.0
2019-04-25,07:00:00,23.84,23.9,23.719999,23.879999
2019-04-28,07:00:00,23.98,23.98,23.58,23.58
2019-04-29,07:00:00,23.719999,23.719999,23.459999,23.459999
2019-04-30,07:00:00,23.459999,23.82,23.24,23.6
2019-05-01,07:00:00,23.4,23.6,23.34,23.5
2019-05-02,07:00:00,23.5,23.6,23.34,23.4
2019-05-05,07:00:00,23.24,23.24,22.98,23.0
2019-05-06,07:00:00,22.52,23.0,22.5,22.98
2019-05-07,07:00:00,22.68,22.700001,22.68,22.700001
2019-05-08,07:00:00,22.68,23.0,22.6,23.0
2019-05-09,07:00:00,23.0,23.0,22.299999,22.76
2019-05-12,07:00:00,22.459999,22.5,22.299999,22.299999
2019-05-13,07:00:00,22.299999,22.5,21.059999,21.16
2019-05-14,07:00:00,21.02,21.98,20.620001,21.0
2019-05-15,07:00:00,21.6,21.9,21.42,21.42
2019-05-16,07:00:00,21.5,22.32,21.5,22.299999
2019-05-19,07:00:00,22.0,22.0,21.799999,21.799999
2019-05-20,07:00:00,21.799999,21.799999,21.1,21.24
2019-05-21,07:00:00,21.42,21.52,21.040001,21.379999
2019-05-22,07:00:00,21.52,21.52,21.08,21.200001
2019-05-23,07:00:00,21.200001,21.26,21.0,21.0
2019-05-26,07:00:00,21.0,21.0,20.139999,20.4
2019-05-27,07:00:00,20.4,20.58,20.08,20.5
2019-05-28,07:00:00,20.32,21.0,20.32,21.0
2019-05-29,07:00:00,20.799999,21.0,20.799999,20.9
2019-05-30,07:00:00,21.200001,21.200001,20.9,21.18
2019-06-09,07:00:00,21.32,21.799999,21.219999,21.24
2019-06-10,07:00:00,21.4,21.58,21.379999,21.379999
2019-06-11,07:00:00,21.5,22.0,21.440001,21.5
2019-06-12,07:00:00,21.5,21.68,21.24,21.360001
2019-06-13,07:00:00,21.200001,21.48,21.02,21.040001
2019-06-16,07:00:00,21.299999,21.379999,21.059999,21.059999
2019-06-17,07:00:00,21.1,21.299999,21.040001,21.08
2019-06-18,07:00:00,21.219999,21.4,21.120001,21.4
2019-06-19,07:00:00,21.32,21.66,21.26,21.299999
