Date,Time,open,high,low,close
2017-02-26,07:00:00,64.999974,64.999974,62.499975,64.999974
2017-02-27,07:00:00,74.99997,77.916636,73.333304,77.916636
2017-02-28,07:00:00,82.499967,83.3333,71.249972,78.8333
2017-03-01,07:00:00,74.99997,77.291636,72.499971,75.233302
2017-03-02,07:00:00,74.791637,82.499967,74.37497,75.833303
2017-03-05,07:00:00,82.083301,82.083301,74.99997,76.708305
2017-03-06,07:00:00,76.041636,76.041636,73.958304,74.583304
2017-03-07,07:00:00,73.333304,77.291636,73.333304,74.583304
2017-03-08,07:00:00,74.99997,77.916636,73.333304,75.741636
2017-03-09,07:00:00,75.208303,75.208303,71.041638,74.791637
2017-03-13,07:00:00,73.333304,73.333304,69.999972,69.999972
2017-03-14,07:00:00,68.333306,68.541639,66.04164,68.241639
2017-03-15,07:00:00,67.29164,68.333306,66.66664,67.083307
2017-03-16,07:00:00,68.958306,69.374972,67.499973,68.958306
2017-03-19,07:00:00,68.749973,71.458305,68.333306,69.033302
2017-03-20,07:00:00,69.583306,69.583306,68.541639,69.583306
2017-03-21,07:00:00,69.166639,69.166639,68.749973,68.749973
2017-03-22,07:00:00,68.333306,70.624972,68.333306,70.624972
2017-03-23,07:00:00,68.333306,68.541639,67.29164,67.29164
2017-03-26,07:00:00,70.833305,74.99997,68.333306,73.933305
2017-03-27,07:00:00,76.458303,87.291632,75.833303,77.916636
2017-03-28,07:00:00,74.99997,85.833299,74.99997,78.87497
2017-03-29,07:00:00,78.541635,79.166635,75.416637,77.199968
2017-03-30,07:00:00,74.166637,79.166635,74.166637,77.841639
2017-04-02,07:00:00,83.3333,85.833299,74.99997,76.858305
2017-04-03,07:00:00,77.083303,81.666634,77.083303,79.166635
2017-04-04,07:00:00,77.499969,78.124969,77.499969,77.516633
2017-04-05,07:00:00,78.333302,78.333302,78.333302,78.333302
2017-04-06,07:00:00,78.333302,78.333302,76.649972,76.649972
2017-04-09,07:00:00,78.333302,80.833301,75.833303,80.449969
2017-04-10,07:00:00,78.333302,78.333302,76.666636,78.124969
2017-04-11,07:00:00,77.916636,77.916636,75.208303,75.508304
2017-04-13,07:00:00,78.333302,78.333302,76.24997,76.24997
2017-04-16,07:00:00,75.62497,76.999971,73.333304,76.999971
2017-04-17,07:00:00,75.62497,75.62497,73.958304,75.208303
2017-04-18,07:00:00,74.99997,79.166635,74.166637,77.641634
2017-04-19,07:00:00,75.208303,75.208303,74.708305,74.708305
2017-04-20,07:00:00,74.583304,74.791637,74.583304,74.791637
2017-04-23,07:00:00,70.833305,73.124971,70.833305,72.916638
2017-04-26,07:00:00,74.37497,74.37497,74.37497,74.37497
2017-04-30,07:00:00,71.041638,71.041638,71.041638,71.041638
2017-05-01,07:00:00,73.333304,74.99997,71.666638,71.666638
2017-05-02,07:00:00,71.458305,72.499971,66.874973,67.866641
2017-05-03,07:00:00,66.66664,68.333306,66.66664,66.774971
2017-05-04,07:00:00,66.874973,66.874973,66.249973,66.458307
2017-05-07,07:00:00,66.66664,66.66664,65.624974,66.66664
2017-05-10,07:00:00,66.66664,68.333306,64.308306,64.308306
2017-05-11,07:00:00,65.833307,69.999972,65.416641,69.883306
2017-05-15,07:00:00,67.499973,67.499973,65.833307,66.766642
2017-05-16,07:00:00,65.833307,65.833307,65.416641,65.69997
2017-05-18,07:00:00,68.333306,69.374972,68.333306,69.374972
2017-05-21,07:00:00,69.166639,69.166639,67.499973,67.508308
2017-05-22,07:00:00,71.249972,72.499971,71.249972,71.458305
2017-05-23,07:00:00,72.499971,75.833303,72.499971,74.99997
2017-05-24,07:00:00,74.99997,74.99997,74.166637,74.324972
2017-05-25,07:00:00,74.99997,74.99997,74.166637,74.166637
2017-05-30,07:00:00,74.99997,74.99997,74.99997,74.99997
2017-05-31,07:00:00,73.333304,73.333304,73.333304,73.333304
2017-06-01,07:00:00,74.166637,74.166637,74.166637,74.166637
2017-06-04,07:00:00,75.833303,75.833303,75.666639,75.666639
2017-06-06,07:00:00,69.999972,74.166637,69.999972,70.166636
2017-06-07,07:00:00,74.166637,78.666637,74.166637,78.666637
2017-06-08,07:00:00,71.16664,74.166637,71.083307,71.083307
2017-06-11,07:00:00,68.333306,68.333306,68.333306,68.333306
2017-06-12,07:00:00,67.499973,69.533307,66.833304,69.533307
2017-06-13,07:00:00,66.916642,69.249971,66.916642,69.191638
2017-06-14,07:00:00,74.99997,74.99997,74.6583,74.6583
2017-06-15,07:00:00,67.749975,69.166639,66.749972,67.308304
2017-06-18,07:00:00,68.333306,68.749973,68.333306,68.749973
2017-06-19,07:00:00,66.249973,66.749972,66.249973,66.733308
2017-06-20,07:00:00,68.333306,68.333306,64.999974,65.89164
2017-06-21,07:00:00,66.66664,66.66664,64.999974,65.683307
2017-06-22,07:00:00,62.499975,66.166642,62.499975,64.549973
2017-07-02,07:00:00,62.583307,62.583307,58.33331,60.433307
2017-07-04,07:00:00,58.416642,66.66664,58.416642,59.999976
2017-07-05,07:00:00,60.833309,65.833307,59.999976,65.024973
2017-07-06,07:00:00,64.166641,65.833307,61.666642,62.308306
2017-07-09,07:00:00,60.833309,63.749975,60.416643,62.499975
2017-07-10,07:00:00,59.249975,60.833309,55.833311,56.724977
2017-07-11,07:00:00,56.249978,59.499978,56.249978,58.166646
2017-07-12,07:00:00,58.416642,60.833309,55.833311,57.199976
2017-07-13,07:00:00,58.33331,58.33331,57.916644,58.33331
2017-07-16,07:00:00,56.083313,59.333307,55.416645,56.141647
2017-07-17,07:00:00,55.416645,55.499976,53.333312,55.416645
2017-07-23,07:00:00,56.666644,56.666644,56.666644,56.666644
2017-07-24,07:00:00,55.416645,55.416645,53.749979,53.749979
2017-07-25,07:00:00,57.083311,58.749977,57.083311,58.749977
2017-07-26,07:00:00,54.666643,54.666643,52.333312,52.349979
2017-07-27,07:00:00,52.666646,53.933313,52.666646,53.933313
2017-07-30,07:00:00,54.166645,55.24998,54.166645,54.274976
2017-07-31,07:00:00,57.499977,59.749974,56.666644,56.666644
2017-08-01,07:00:00,56.666644,56.666644,56.666644,56.666644
2017-08-02,07:00:00,55.833311,55.833311,54.999978,54.999978
2017-08-03,07:00:00,54.999978,54.999978,54.999978,54.999978
2017-08-06,07:00:00,54.999978,55.499976,54.999978,55.499976
2017-08-10,07:00:00,53.333312,53.333312,51.833313,52.266647
2017-08-13,07:00:00,52.499979,52.583311,52.499979,52.583311
2017-08-14,07:00:00,52.583311,55.833311,52.583311,54.166645
