Date,Time,open,high,low,close
2007-05-07,07:00:00,66.71435169,71.08255328,42.09357904,42.49068828
2007-05-08,07:00:00,42.88779751,46.46178064,42.88779751,46.46178064
2007-05-09,07:00:00,49.24154529,50.82998224,48.84443606,50.82998224
2007-05-13,07:00:00,52.81552842,53.21263765,51.22709147,52.02130995
2007-05-14,07:00:00,51.22709147,51.62420071,50.03576376,50.432873
2007-05-15,07:00:00,50.432873,53.60974689,50.432873,51.62420071
2007-05-16,07:00:00,51.22709147,51.22709147,49.63865453,50.432873
2007-05-20,07:00:00,50.82998224,51.62420071,50.03576376,50.82998224
2007-05-21,07:00:00,50.432873,50.82998224,49.63865453,50.03576376
2007-05-22,07:00:00,49.63865453,50.03576376,48.84443606,48.84443606
2007-05-23,07:00:00,48.84443606,48.84443606,46.85888987,48.05021758
2007-05-27,07:00:00,48.05021758,48.44732682,47.25599911,47.65310835
2007-05-28,07:00:00,47.65310835,47.65310835,46.46178064,47.65310835
2007-05-29,07:00:00,47.25599911,47.65310835,44.07912522,44.47623446
2007-05-30,07:00:00,44.07912522,44.87334369,43.28490675,44.87334369
2007-06-03,07:00:00,42.09357904,45.27045293,42.09357904,44.07912522
2007-06-04,07:00:00,44.07912522,44.07912522,42.49068828,43.28490675
2007-06-05,07:00:00,42.88779751,42.88779751,41.6964698,42.88779751
2007-06-06,07:00:00,42.49068828,42.49068828,41.6964698,42.49068828
2007-06-10,07:00:00,43.28490675,43.68201599,41.6964698,41.6964698
2007-06-11,07:00:00,41.6964698,41.6964698,38.51959591,39.31381439
2007-06-12,07:00:00,38.91670515,40.10803286,38.51959591,38.91670515
2007-06-13,07:00:00,39.71092362,42.49068828,39.31381439,42.49068828
2007-06-17,07:00:00,36.93115897,40.10803286,36.93115897,38.51959591
2007-06-18,07:00:00,38.51959591,38.91670515,35.34272202,35.73983126
2007-06-19,07:00:00,35.73983126,38.51959591,35.73983126,38.12248668
2007-06-20,07:00:00,38.12248668,38.91670515,36.53404973,37.32826821
2007-06-24,07:00:00,38.12248668,41.29936057,37.32826821,40.5051421
2007-06-25,07:00:00,40.10803286,40.90225133,38.12248668,38.51959591
2007-06-26,07:00:00,38.51959591,39.71092362,38.51959591,38.91670515
2007-06-27,07:00:00,38.51959591,40.5051421,38.51959591,38.91670515
2007-07-01,07:00:00,38.51959591,38.91670515,37.72537744,38.51959591
2007-07-02,07:00:00,38.12248668,39.31381439,38.12248668,38.91670515
2007-07-03,07:00:00,38.91670515,38.91670515,37.72537744,38.12248668
2007-07-04,07:00:00,37.72537744,38.51959591,37.72537744,38.12248668
2007-07-08,07:00:00,42.88779751,44.47623446,41.6964698,42.88779751
2007-07-09,07:00:00,42.49068828,43.28490675,41.29936057,41.29936057
2007-07-10,07:00:00,41.29936057,44.47623446,41.29936057,44.47623446
2007-07-11,07:00:00,44.47623446,44.47623446,43.28490675,43.68201599
2007-07-15,07:00:00,44.47623446,44.87334369,42.88779751,44.07912522
2007-07-16,07:00:00,44.07912522,45.66756217,44.07912522,45.27045293
2007-07-17,07:00:00,45.27045293,46.0646714,44.07912522,45.27045293
2007-07-18,07:00:00,45.27045293,47.25599911,44.87334369,46.46178064
2007-07-22,07:00:00,46.85888987,47.25599911,44.07912522,44.07912522
2007-07-23,07:00:00,44.87334369,46.46178064,44.47623446,46.0646714
2007-07-24,07:00:00,46.46178064,50.432873,46.46178064,50.432873
2007-07-25,07:00:00,51.62420071,54.40396536,48.44732682,52.02130995
2007-07-29,07:00:00,50.432873,52.02130995,50.432873,51.62420071
2007-07-30,07:00:00,51.22709147,51.62420071,50.03576376,50.432873
2007-07-31,07:00:00,50.03576376,52.41841918,50.03576376,51.62420071
2007-08-01,07:00:00,51.62420071,52.81552842,51.22709147,51.62420071
2007-08-05,07:00:00,56.38951154,61.55193162,55.99240231,61.55193162
2007-08-06,07:00:00,61.94904085,67.50857016,61.55193162,67.50857016
2007-08-07,07:00:00,69.49411634,71.87677176,62.74325932,66.31724245
2007-08-08,07:00:00,65.92013321,69.49411634,64.72880551,66.31724245
2007-08-12,07:00:00,70.68544405,76.64208259,70.68544405,76.64208259
2007-08-13,07:00:00,82.2016119,84.18715808,77.8334103,84.18715808
2007-08-14,07:00:00,88.95246891,91.73223357,86.17270426,88.55535968
2007-08-15,07:00:00,88.15825044,92.52645204,85.77559503,89.34957815
2007-08-19,07:00:00,107.21949378,107.61660302,101.26285524,107.61660302
2007-08-20,07:00:00,115.55878774,118.3385524,108.01371225,118.3385524
2007-08-21,07:00:00,120.72120781,125.08940941,111.19058614,111.58769538
2007-08-22,07:00:00,108.01371225,115.95589698,103.64551066,108.01371225
2007-08-26,07:00:00,111.58769538,111.98480462,106.42527531,107.21949378
2007-08-27,07:00:00,107.61660302,108.41082149,100.07152753,106.82238455
2007-08-28,07:00:00,106.82238455,115.16167851,106.02816607,111.98480462
2007-08-29,07:00:00,113.57324156,113.9703508,109.99925843,111.19058614
2007-09-02,07:00:00,98.48309058,104.43972913,92.92356128,92.92356128
2007-09-03,07:00:00,91.73223357,100.865746,84.58426732,97.68887211
2007-09-04,07:00:00,97.29176288,97.68887211,88.15825044,88.55535968
2007-09-05,07:00:00,87.76114121,92.1293428,84.58426732,89.74668739
2007-09-09,07:00:00,98.08598135,102.45418295,94.90910746,95.30621669
2007-09-10,07:00:00,94.90910746,98.48309058,92.1293428,93.71777975
2007-09-11,07:00:00,93.32067051,94.11488899,87.36403197,87.36403197
2007-09-12,07:00:00,86.17270426,90.14379662,81.40739343,82.2016119
2007-09-16,07:00:00,70.68544405,79.02473801,70.68544405,77.8334103
2007-09-17,07:00:00,78.23051954,81.01028419,76.64208259,79.42184725
2007-09-18,07:00:00,79.81895648,84.58426732,79.02473801,82.59872114
2007-09-19,07:00:00,82.99583037,85.37848579,79.81895648,80.21606572
2007-09-24,07:00:00,81.80450266,82.59872114,79.42184725,81.01028419
2007-09-25,07:00:00,81.40739343,82.99583037,81.01028419,81.80450266
2007-09-26,07:00:00,81.40739343,81.80450266,78.62762877,79.02473801
2007-09-30,07:00:00,71.47966252,74.25942717,68.69989787,72.27388099
2007-10-01,07:00:00,73.06809947,75.84786412,72.67099023,73.86231794
2007-10-02,07:00:00,73.4652087,73.4652087,70.28833481,71.87677176
2007-10-03,07:00:00,71.47966252,72.67099023,66.31724245,66.71435169
2007-10-07,07:00:00,59.96349467,63.14036856,59.1692762,62.74325932
2007-10-08,07:00:00,63.5374778,63.93458703,61.94904085,62.74325932
2007-10-09,07:00:00,62.34615009,63.14036856,57.97794849,58.37505773
2007-10-10,07:00:00,58.77216696,58.77216696,54.8010746,58.77216696
2007-10-21,07:00:00,70.28833481,70.68544405,67.50857016,70.68544405
2007-10-22,07:00:00,71.08255328,77.03919183,70.68544405,73.4652087
2007-10-23,07:00:00,74.65653641,76.64208259,73.06809947,74.65653641
2007-10-24,07:00:00,74.25942717,76.64208259,72.67099023,75.45075488
2007-10-28,07:00:00,87.36403197,90.14379662,80.61317495,85.37848579
2007-10-29,07:00:00,86.5698135,87.36403197,82.59872114,83.39293961
2007-10-30,07:00:00,84.18715808,84.98137655,76.64208259,82.59872114
2007-10-31,07:00:00,81.01028419,84.98137655,81.01028419,82.59872114
2007-11-04,07:00:00,80.21606572,81.80450266,77.8334103,80.21606572
2007-11-05,07:00:00,80.21606572,81.01028419,77.8334103,78.23051954
2007-11-06,07:00:00,77.8334103,80.21606572,77.43630106,77.8334103
2007-11-07,07:00:00,78.23051954,78.62762877,75.05364565,76.24497336
2007-11-11,07:00:00,86.17270426,92.1293428,85.77559503,86.17270426
