Date,Time,open,high,low,close
1994-01-02,07:00:00,33.37476413,33.37476413,33.37476413,33.37476413
1994-01-03,07:00:00,33.37476413,33.37476413,33.37476413,33.37476413
1994-01-17,07:00:00,28.03480187,28.03480187,28.03480187,28.03480187
1994-01-25,07:00:00,29.48104165,29.48104165,29.48104165,29.48104165
1994-01-26,07:00:00,27.81230344,27.81230344,27.25605737,27.25605737
1994-01-31,07:00:00,28.92479558,29.48104165,28.92479558,29.48104165
1994-02-06,07:00:00,28.81354637,28.81354637,28.81354637,28.81354637
1994-02-07,07:00:00,28.36854951,28.47979872,28.36854951,28.47979872
1994-02-08,07:00:00,27.14480816,27.14480816,26.92230973,26.92230973
1994-02-09,07:00:00,27.25605737,27.25605737,27.25605737,27.25605737
1994-02-13,07:00:00,26.6998113,26.6998113,26.6998113,26.6998113
1994-02-16,07:00:00,27.81230344,27.81230344,27.81230344,27.81230344
1994-03-21,07:00:00,26.36606366,26.6998113,25.58731917,25.58731917
1994-03-23,07:00:00,26.81106052,26.81106052,26.6998113,26.6998113
1994-03-27,07:00:00,25.69856838,25.69856838,25.58731917,25.58731917
1994-03-28,07:00:00,25.58731917,25.58731917,25.58731917,25.58731917
1994-03-29,07:00:00,25.58731917,26.6998113,25.58731917,26.6998113
1994-03-30,07:00:00,26.6998113,26.6998113,26.6998113,26.6998113
1994-04-03,07:00:00,27.25605737,27.25605737,26.81106052,26.81106052
1994-04-05,07:00:00,27.25605737,27.25605737,26.81106052,26.81106052
1994-04-06,07:00:00,26.36606366,26.36606366,26.36606366,26.36606366
1994-04-27,07:00:00,24.47482703,27.25605737,24.47482703,27.25605737
1994-05-03,07:00:00,27.25605737,27.25605737,27.25605737,27.25605737
1994-05-04,07:00:00,26.6998113,26.6998113,26.6998113,26.6998113
1994-05-08,07:00:00,25.58731917,25.58731917,25.58731917,25.58731917
1994-05-10,07:00:00,27.81230344,27.81230344,27.81230344,27.81230344
1994-05-11,07:00:00,27.81230344,28.36854951,27.81230344,28.36854951
1994-05-16,07:00:00,28.36854951,28.36854951,28.36854951,28.36854951
1994-05-30,07:00:00,27.81230344,27.81230344,27.81230344,27.81230344
1994-06-12,07:00:00,27.81230344,28.36854951,27.81230344,28.36854951
1994-06-13,07:00:00,27.81230344,27.81230344,27.81230344,27.81230344
1994-06-15,07:00:00,27.36730659,27.36730659,27.36730659,27.36730659
1994-07-12,07:00:00,27.25605737,27.25605737,27.25605737,27.25605737
1994-07-13,07:00:00,27.25605737,27.25605737,27.25605737,27.25605737
1994-07-17,07:00:00,27.25605737,27.25605737,27.25605737,27.25605737
1994-07-18,07:00:00,27.25605737,27.25605737,27.25605737,27.25605737
1994-07-24,07:00:00,26.36606366,26.36606366,26.36606366,26.36606366
1994-07-25,07:00:00,26.6998113,26.6998113,26.6998113,26.6998113
1994-07-26,07:00:00,26.47731288,26.47731288,26.47731288,26.47731288
1994-08-03,07:00:00,26.14356524,26.14356524,26.14356524,26.14356524
