Date,Time,open,high,low,close
2008-07-28,07:00:00,13.18003896,14.79864023,13.18003896,14.10495397
2008-07-29,07:00:00,14.10495397,14.56741148,13.06442458,13.29565333
2008-07-30,07:00:00,13.29565333,13.52688209,12.71758145,12.83319583
2008-08-03,07:00:00,12.9488102,13.18003896,12.60196707,12.71758145
2008-08-04,07:00:00,12.71758145,12.83319583,12.25512394,12.37073832
2008-08-05,07:00:00,12.37073832,12.60196707,12.13950957,12.60196707
2008-08-06,07:00:00,12.60196707,12.71758145,12.37073832,12.4863527
2008-08-10,07:00:00,12.02389519,12.02389519,11.33020893,11.44582331
2008-08-11,07:00:00,11.44582331,11.79266644,11.21459455,11.44582331
2008-08-12,07:00:00,11.44582331,11.56143768,11.21459455,11.33020893
2008-08-13,07:00:00,11.33020893,11.79266644,11.21459455,11.67705206
2008-08-17,07:00:00,11.90828081,12.13950957,11.79266644,11.90828081
2008-08-18,07:00:00,11.90828081,11.90828081,11.44582331,11.79266644
2008-08-19,07:00:00,11.79266644,11.90828081,11.44582331,11.44582331
2008-08-20,07:00:00,11.44582331,11.56143768,11.33020893,11.44582331
2008-08-24,07:00:00,12.25512394,12.25512394,11.90828081,12.02389519
2008-08-25,07:00:00,12.02389519,12.02389519,11.67705206,12.02389519
2008-08-26,07:00:00,12.02389519,12.13950957,11.79266644,11.90828081
2008-08-27,07:00:00,11.90828081,12.02389519,11.56143768,11.67705206
2008-08-31,07:00:00,11.56143768,11.67705206,11.44582331,11.67705206
2008-09-01,07:00:00,11.67705206,11.67705206,11.44582331,11.67705206
2008-09-02,07:00:00,11.67705206,11.67705206,11.44582331,11.56143768
2008-09-03,07:00:00,11.56143768,11.56143768,11.21459455,11.44582331
2008-09-07,07:00:00,10.40529391,10.63652267,10.05845078,10.17406516
2008-09-08,07:00:00,10.17406516,11.09898018,10.17406516,11.09898018
2008-09-09,07:00:00,11.09898018,11.44582331,10.75213704,10.9833658
2008-09-10,07:00:00,10.9833658,11.44582331,10.63652267,11.33020893
2008-09-14,07:00:00,10.19718757,10.35904816,9.80409962,10.26655712
2008-09-15,07:00:00,10.26655712,10.26655712,9.24915015,9.24915015
2008-09-16,07:00:00,9.24915015,9.38788694,8.46297192,9.2953959
2008-09-17,07:00:00,9.2953959,10.12781941,9.2953959,9.59599328
2008-09-21,07:00:00,9.96595882,9.96595882,9.43413315,9.61911569
2008-09-22,07:00:00,9.61911569,9.7578534,9.45725649,9.50350131
2008-09-24,07:00:00,9.50350131,9.50350131,8.8791846,9.2029044
2008-09-28,07:00:00,8.99479898,9.73473007,8.99479898,9.6653619
2008-10-06,07:00:00,9.6653619,9.6653619,8.71732401,8.71732401
2008-10-07,07:00:00,8.71732401,8.71732401,7.86177762,7.90802337
2008-10-08,07:00:00,7.90802337,7.90802337,7.12184561,7.37619724
2008-10-12,07:00:00,6.75187961,7.37619724,6.75187961,7.09872274
2008-10-13,07:00:00,7.09872274,7.792409,7.09872274,7.792409
2008-10-14,07:00:00,7.792409,8.55546389,7.792409,8.39360376
2008-10-15,07:00:00,8.39360376,8.39360376,7.58430312,7.67679462
2008-10-19,07:00:00,7.32995149,7.46868874,6.89061686,6.93686261
2008-10-20,07:00:00,6.93686261,7.44556587,6.93686261,7.42244253
2008-10-21,07:00:00,7.42244253,7.67679462,7.42244253,7.46868874
2008-10-22,07:00:00,7.46868874,7.49181208,7.07559986,7.42244253
2008-10-26,07:00:00,6.68251098,6.70563386,6.42815935,6.65938811
2008-10-27,07:00:00,6.65938811,6.70563386,6.01194759,6.03507047
2008-10-28,07:00:00,6.03507047,6.59001948,6.03507047,6.5668966
2008-10-29,07:00:00,6.5668966,6.98310836,6.31254497,6.35879073
2008-11-02,07:00:00,6.93686261,7.00623124,6.65938811,6.70563386
2008-11-03,07:00:00,6.70563386,6.98310836,6.68251098,6.86749398
2008-11-04,07:00:00,6.86749398,7.21433711,6.86749398,7.19121424
2008-11-05,07:00:00,7.19121424,7.37619724,6.82124823,6.93686261
2008-11-09,07:00:00,6.42815935,6.59001948,6.31254497,6.49752798
2008-11-10,07:00:00,6.49752798,6.61314235,6.40503648,6.42815935
2008-11-11,07:00:00,6.42815935,6.42815935,5.94257897,6.08131622
2008-11-12,07:00:00,6.08131622,6.17380772,5.94257897,6.15068485
2008-11-16,07:00:00,5.59573584,5.85008747,5.50324434,5.85008747
2008-11-17,07:00:00,5.85008747,5.94257897,5.75759597,5.75759597
2008-11-18,07:00:00,5.75759597,5.75759597,5.45699859,5.50324434
2008-11-19,07:00:00,5.50324434,5.61885871,5.43387571,5.52636721
