Date,Time,open,high,low,close
2009-03-22,07:00:00,432.69299744,475.96226927,432.69299744,475.96226927
2009-03-23,07:00:00,475.96226927,478.75386492,442.46348449,445.25505222
2009-03-24,07:00:00,445.25505222,457.81710697,421.52672654,424.31829427
2009-03-25,07:00:00,424.31829427,439.67191677,415.9435911,434.0887813
2009-03-29,07:00:00,427.10986199,427.10986199,408.96467179,411.75623951
2009-03-30,07:00:00,411.75623951,411.75623951,385.23634612,388.02791384
2009-03-31,07:00:00,388.02791384,397.79840087,385.23634612,396.40261701
2009-04-01,07:00:00,396.40261701,400.5899686,386.63212998,390.81948157
2009-04-05,07:00:00,393.61104929,407.56888793,392.21526543,393.61104929
2009-04-06,07:00:00,393.61104929,400.5899686,392.21526543,393.61104929
2009-04-07,07:00:00,393.61104929,393.61104929,389.4236977,390.81948157
2009-04-08,07:00:00,390.81948157,390.81948157,385.23634612,390.81948157
2009-04-12,07:00:00,390.81948157,393.61104929,389.4236977,390.81948157
2009-04-13,07:00:00,390.81948157,392.21526543,388.02791384,389.4236977
2009-04-14,07:00:00,389.4236977,427.10986199,389.4236977,411.75623951
2009-04-15,07:00:00,411.75623951,424.31829427,406.17310407,414.54780724
2009-04-19,07:00:00,424.31829427,425.71407813,399.19418473,403.38153632
2009-04-20,07:00:00,403.38153632,407.56888793,399.19418473,404.77732018
2009-04-21,07:00:00,404.77732018,414.54780724,392.21526543,407.56888793
2009-04-22,07:00:00,407.56888793,441.06770063,406.17310407,434.0887813
2009-04-26,07:00:00,450.83818766,460.60867469,441.06770063,449.4424038
2009-04-27,07:00:00,449.4424038,452.23399945,436.88034905,441.06770063
2009-04-28,07:00:00,441.06770063,484.33700037,438.27613291,484.33700037
2009-04-29,07:00:00,484.33700037,520.62738079,484.33700037,501.08643463
2009-05-03,07:00:00,512.25267762,542.95995053,506.66954218,534.58521943
2009-05-04,07:00:00,534.58521943,547.14727419,527.60630012,527.60630012
2009-05-05,07:00:00,527.60630012,530.39786785,501.08643463,513.64846148
2009-05-06,07:00:00,513.64846148,533.18943557,506.66954218,509.4611099
2009-05-10,07:00:00,519.23159693,540.16835488,515.04427327,516.44002921
2009-05-11,07:00:00,516.44002921,523.41894851,510.85686586,513.64846148
2009-05-12,07:00:00,513.64846148,520.62738079,512.25267762,517.83578516
2009-05-13,07:00:00,517.83578516,530.39786785,516.44002921,523.41894851
2009-05-17,07:00:00,517.83578516,527.60630012,516.44002921,524.81470447
2009-05-18,07:00:00,524.81470447,555.52197738,522.02319258,547.14727419
2009-05-19,07:00:00,547.14727419,561.10511283,545.75146242,548.54305805
2009-05-20,07:00:00,548.54305805,552.73038173,541.56413874,544.35570646
2009-05-24,07:00:00,537.37678716,541.56413874,523.41894851,530.39786785
2009-05-25,07:00:00,530.39786785,530.39786785,512.25267762,515.04427327
2009-05-26,07:00:00,515.04427327,522.02319258,474.56651333,495.50327128
2009-05-27,07:00:00,495.50327128,508.06535394,495.50327128,499.69062287
2009-05-31,07:00:00,519.23159693,519.23159693,506.66954218,516.44002921
